solver,num_instances,amount_runtime,par2_ranking_acc,label_ranking_acc,spearman
0,14,0.016748838514636103,0.8636363636363636,0.8636363636363636,0.0
1,24,0.04781970021027378,0.8636363636363636,0.8636363636363636,0.9550174177162186
2,18,0.024160039716812978,0.7727272727272727,0.6818181818181818,0.9557480996922472
3,18,0.04070634002262133,0.5909090909090909,0.6363636363636364,0.9036086126217636
4,12,0.023117491408688132,0.6818181818181818,0.6818181818181818,0.0
5,18,0.03022320852747987,1.0,1.0,0.9488259717068922
6,11,0.018668132823574657,0.8636363636363636,0.7272727272727273,0.9194267064969806
7,13,0.03214886411287917,0.7727272727272727,0.6818181818181818,0.0
8,16,0.0326422381506665,0.5909090909090909,0.5909090909090909,0.9152042072065958
9,35,0.059927383927795695,0.6363636363636364,0.7272727272727273,0.94710837077861
10,11,0.014272045918729626,0.7272727272727273,0.5454545454545454,0.0
11,19,0.031245131822831597,0.7272727272727273,0.7727272727272727,0.953534471415417
12,19,0.042737231546575855,0.6818181818181818,0.6363636363636364,0.9372220621065995
13,12,0.012568862272721651,0.9090909090909091,0.9545454545454546,0.0
14,11,0.019695818973036867,0.6818181818181818,0.6818181818181818,0.0
15,11,0.014197223987009214,0.5454545454545454,0.5909090909090909,0.0
16,14,0.01460506400200679,0.4090909090909091,0.45454545454545453,0.0
17,16,0.016742805298207264,0.36363636363636365,0.4090909090909091,0.0
18,20,0.02908184352042317,0.7727272727272727,0.6818181818181818,0.9587147259716852
19,16,0.03508051209223084,0.8181818181818182,0.7727272727272727,0.8603904389176635
20,11,0.02581816628755243,0.7727272727272727,0.7727272727272727,0.0
21,17,0.03013819257241118,0.5909090909090909,0.5454545454545454,0.9483568364635245
22,13,0.02736215415752084,0.6818181818181818,0.6363636363636364,0.9268774703557312
