solver,num_instances,amount_runtime,par2_ranking_acc,label_ranking_acc,spearman
0,64,0.05032015926194094,0.4090909090909091,0.4090909090909091,0.7832962927538751
1,64,0.0821057045478867,0.9090909090909091,0.9090909090909091,0.9441424781770069
2,64,0.06107003066469069,0.6363636363636364,0.7272727272727273,0.9508037225598507
3,68,0.04217776000705864,0.45454545454545453,0.5,0.8314385593160867
4,64,0.03206813511473079,0.8636363636363636,0.8636363636363636,0.9508037225598507
5,64,0.036549252986606946,0.6363636363636364,0.6363636363636364,0.9488259717068922
6,64,0.04217008148069983,0.5909090909090909,0.6363636363636364,0.9194267064969806
7,64,0.05841286231196965,0.36363636363636365,0.36363636363636365,0.8289669821480842
8,64,0.07700475294093415,0.5,0.5,0.9349817157361818
9,64,0.03507789662179385,0.5454545454545454,0.45454545454545453,0.9391993238410016
10,67,0.045915967266654756,0.7727272727272727,0.9545454545454546,0.9201095337032398
11,64,0.06959464373868754,0.5909090909090909,0.5454545454545454,0.8952052502505548
12,64,0.04571415501824367,0.9545454545454546,0.9090909090909091,0.9355078121028931
13,64,0.05955898897078181,0.8181818181818182,0.7727272727272727,0.9088213768923511
14,64,0.049436390560758235,1.0,1.0,0.9397233201581027
15,64,0.03606230853788533,0.5909090909090909,0.5454545454545454,0.8983933249564476
16,64,0.03610361593466489,0.4090909090909091,0.45454545454545453,0.8687917240765377
17,64,0.06031005577754662,0.5454545454545454,0.5,0.8885594538621246
18,64,0.06455879067590542,0.6818181818181818,0.6818181818181818,0.9480970016458112
19,64,0.049746305931018656,0.7272727272727273,0.6818181818181818,0.905856217424513
20,64,0.07683078304740985,0.5454545454545454,0.45454545454545453,0.8433021297224994
21,64,0.040516441823218605,0.6363636363636364,0.5,0.9495799479466128
22,64,0.04328948404190587,0.7272727272727273,0.6818181818181818,0.8935013863085213
