solver,num_instances,amount_runtime,par2_ranking_acc,label_ranking_acc,spearman
0,46,0.11308627542214682,0.9090909090909091,0.8181818181818182,0.9444032905064071
1,43,0.0670110941600196,0.8636363636363636,0.8636363636363636,0.8711992507282668
2,47,0.07976505965297692,0.36363636363636365,0.45454545454545453,0.7915947788966828
3,49,0.06671915376962842,0.7727272727272727,0.7272727272727273,0.9423982814347767
4,51,0.09002545076642461,0.6363636363636364,0.5454545454545454,0.9411765855754037
5,44,0.09370027457692261,0.8181818181818182,0.8181818181818182,0.9488259717068922
6,43,0.09969228954175538,0.7727272727272727,0.6363636363636364,0.9530401559818165
7,43,0.08230897579782269,0.7727272727272727,0.8636363636363636,0.9446367936106074
8,48,0.10423384150048166,0.7727272727272727,0.7727272727272727,0.914441594704452
9,43,0.07034302594176978,0.5454545454545454,0.45454545454545453,0.892733673082552
10,47,0.07328872826443092,0.4090909090909091,0.13636363636363635,0.9319819147832817
11,43,0.0733483873223178,0.6818181818181818,0.7272727272727273,0.9278300688681896
12,46,0.08915157846293376,0.5909090909090909,0.5454545454545454,0.9355078121028931
13,48,0.08769896446895845,0.9090909090909091,0.9545454545454546,0.9453916769956865
14,43,0.061162872961724464,1.0,1.0,0.9110671936758895
15,46,0.08061256844173155,0.7272727272727273,0.6818181818181818,0.8983933249564476
16,43,0.07129713219598739,0.45454545454545453,0.5,0.8687917240765377
17,43,0.09415582974127973,0.6818181818181818,0.6363636363636364,0.8707684970550965
18,43,0.08945880674564408,0.7272727272727273,0.6363636363636364,0.9480970016458112
19,55,0.09851937920643118,0.9545454545454546,0.9090909090909091,0.9495799479466128
20,43,0.07093275778391847,0.6818181818181818,0.7727272727272727,0.9411765855754037
21,43,0.11352941698317223,0.6363636363636364,0.6818181818181818,0.9444032905064071
22,46,0.11749458535484596,0.7727272727272727,0.7272727272727273,0.9456521739130436
