solver,num_instances,amount_runtime,par2_ranking_acc,label_ranking_acc,spearman
0,531,1.0,1.0,0.9090909090909091,0.9453916769956865
1,531,1.0,1.0,0.9090909090909091,0.9480970016458112
2,531,1.0,1.0,0.9090909090909091,0.9557480996922472
3,17,0.02470864011814807,0.6818181818181818,0.7272727272727273,0.8156204654408697
4,17,0.04570240159503259,0.6363636363636364,0.5454545454545454,0.9569946794506207
5,17,0.03954426663547154,0.3181818181818182,0.3181818181818182,0.9260818368978682
6,13,0.03498762412715081,0.45454545454545453,0.5,0.9530401559818165
7,24,0.033773800839754634,0.6818181818181818,0.7727272727272727,0.9446367936106074
8,21,0.03145121269701266,0.7272727272727273,0.7272727272727273,0.860816058750234
9,19,0.033605439359293804,0.5909090909090909,0.5,0.8699951631369277
10,20,0.04383376548389127,0.9545454545454546,0.6818181818181818,0.9141733431632189
11,16,0.03244098508824957,0.5909090909090909,0.5454545454545454,0.8517054920937084
12,531,1.0,1.0,0.8636363636363636,0.9384729715707312
13,11,0.02181530372839798,0.6818181818181818,0.6363636363636364,0.9532987689099213
14,11,0.01684752691319146,1.0,1.0,0.9397233201581027
15,18,0.03408600570511066,0.5,0.5454545454545454,0.8875156952651752
16,69,0.13537852840770767,0.8181818181818182,0.7727272727272727,0.8687917240765377
17,15,0.03805217074917107,0.5454545454545454,0.5,0.8569310862051858
18,18,0.037935981408179435,0.6363636363636364,0.8181818181818182,0.9480970016458112
19,34,0.07688948086114807,0.5,0.5454545454545454,0.905856217424513
20,31,0.02787186365101514,0.5909090909090909,0.5909090909090909,0.9411765855754037
21,16,0.03449302851586015,0.6363636363636364,0.5,0.8030640225394617
22,36,0.03975358127457518,0.7727272727272727,0.7272727272727273,0.9199604743083004
