solver,num_instances,amount_runtime,par2_ranking_acc,label_ranking_acc,spearman
0,531,1.0,1.0,0.9090909090909091,0.9444032905064071
1,126,0.033793595007298824,0.8636363636363636,0.9545454545454546,0.9550174177162186
2,87,0.02470461682217232,0.8181818181818182,0.7272727272727273,0.7915947788966828
3,531,1.0,1.0,0.9545454545454546,0.9480970016458112
4,67,0.025252727202408506,0.9545454545454546,0.8636363636363636,0.9569946794506207
5,289,0.08944127550773154,0.8636363636363636,0.8636363636363636,0.9488259717068922
6,65,0.021336564625638398,0.7727272727272727,0.7272727272727273,0.9530401559818165
7,531,1.0,1.0,0.9090909090909091,0.9495799479466128
8,531,1.0,1.0,1.0,0.9330039648832233
9,65,0.020776240072963772,0.5454545454545454,0.45454545454545453,0.892733673082552
10,64,0.03553252371749736,0.8181818181818182,0.7272727272727273,0.9141733431632189
11,135,0.01869239827597351,0.4090909090909091,0.36363636363636365,0.94286493077332
12,129,0.035367221270215514,0.8636363636363636,0.8181818181818182,0.9355078121028931
13,64,0.04579822519712647,0.9090909090909091,0.9545454545454546,0.9513219959313626
14,66,0.025443591082561723,0.6818181818181818,0.6818181818181818,0.8564368929605461
15,66,0.02197629431392594,0.6818181818181818,0.6363636363636364,0.8875156952651752
16,66,0.035918132361172826,0.5454545454545454,0.5909090909090909,0.8687917240765377
17,324,0.19601745915907015,0.8636363636363636,0.8181818181818182,0.92512975396546
18,67,0.024838672241393866,0.3181818181818182,0.5,0.9480970016458112
19,396,0.3395738421980755,0.9545454545454546,0.9090909090909091,0.905856217424513
20,106,0.02685616829900385,0.6363636363636364,0.5454545454545454,0.9411765855754037
21,66,0.023699905993975645,0.5454545454545454,0.5,0.8030640225394617
22,531,1.0,1.0,0.9545454545454546,0.9169960474308301
