solver,num_instances,amount_runtime,par2_ranking_acc,label_ranking_acc,spearman
0,531,1.0,1.0,0.9090909090909091,0.9453916769956865
1,80,0.05519472853364033,0.7272727272727273,0.8181818181818182,0.727632318259976
2,13,0.028007741312072502,0.6818181818181818,0.5909090909090909,0.954759224265768
3,531,1.0,1.0,0.9545454545454546,0.9480970016458112
4,14,0.01959880071456841,0.9090909090909091,0.8181818181818182,0.9569946794506207
5,18,0.024983938862634635,0.7727272727272727,0.7727272727272727,0.9488259717068922
6,12,0.018821705453656416,0.7727272727272727,0.8181818181818182,0.9530401559818165
7,17,0.03116027974293231,0.8636363636363636,0.7727272727272727,0.9446367936106074
8,24,0.029022427415217055,0.4090909090909091,0.4090909090909091,0.9152042072065958
9,19,0.0233439625948178,0.5909090909090909,0.5,0.892733673082552
10,26,0.061227795046154214,0.7727272727272727,0.5,0.9141733431632189
11,26,0.0686588825678106,0.6818181818181818,0.6363636363636364,0.9278300688681896
12,16,0.033978932460339194,0.6363636363636364,0.5909090909090909,0.9355078121028931
13,16,0.03985748051607022,0.9090909090909091,0.9545454545454546,0.9513219959313626
14,15,0.040360779618523135,0.9545454545454546,0.9545454545454546,0.9397233201581027
15,187,0.18627904422903227,0.8181818181818182,0.8636363636363636,0.8875156952651752
16,12,0.02327246119206607,0.7272727272727273,0.6818181818181818,0.8915246133299626
17,14,0.028917584922898056,0.6818181818181818,0.7272727272727273,0.8707684970550965
18,11,0.02171541516848198,0.7272727272727273,0.6363636363636364,0.9480970016458112
19,21,0.05578598949485514,0.7727272727272727,0.7272727272727273,0.8732394632782948
20,18,0.033539379685401965,0.36363636363636365,0.36363636363636365,0.9411765855754037
21,16,0.025135971913592656,0.6363636363636364,0.6818181818181818,0.9444032905064071
22,72,0.07129785929259543,0.36363636363636365,0.4090909090909091,0.8290513833992096
