solver,num_instances,amount_runtime,par2_ranking_acc,label_ranking_acc,spearman
0,531,1.0,1.0,0.9090909090909091,0.9453916769956865
1,64,0.17760307246482576,1.0,0.9090909090909091,0.9550174177162186
2,80,0.25027326362751406,0.9090909090909091,0.8181818181818182,0.7915947788966828
3,531,1.0,1.0,0.9545454545454546,0.9480970016458112
4,166,0.6730934017871446,1.0,0.9090909090909091,0.9569946794506207
5,65,0.21686035155100347,1.0,1.0,0.9488259717068922
6,182,0.6388739048553672,0.8181818181818182,0.9545454545454546,0.7483935664711981
7,67,0.24156604259837128,0.8181818181818182,0.7272727272727273,0.9446367936106074
8,66,0.22854825159792402,0.8636363636363636,0.8636363636363636,0.860816058750234
9,66,0.2215126144860291,0.5454545454545454,0.45454545454545453,0.892733673082552
10,91,0.26923937958229877,0.8181818181818182,0.8181818181818182,0.9141733431632189
11,66,0.22244747103809032,0.9090909090909091,0.8636363636363636,0.8517054920937084
12,65,0.21900099869705092,0.8181818181818182,0.8636363636363636,0.9355078121028931
13,65,0.18990158800165227,0.6818181818181818,0.6363636363636364,0.9513219959313626
14,64,0.1486096684097172,1.0,1.0,0.9397233201581027
15,67,0.22139891659202146,1.0,0.9545454545454546,0.8875156952651752
16,83,0.23817732520268545,1.0,0.9545454545454546,0.8915246133299626
17,71,0.2395048619645796,0.8636363636363636,0.8181818181818182,0.92512975396546
18,79,0.2710536317524358,1.0,0.8181818181818182,0.9480970016458112
19,67,0.21421671512801732,0.9090909090909091,0.8636363636363636,0.905856217424513
20,69,0.22394840679676534,0.9090909090909091,0.8181818181818182,0.9411765855754037
21,67,0.2109908057735422,0.7272727272727273,0.6818181818181818,0.8030640225394617
22,163,0.6094418045117828,0.9090909090909091,0.8636363636363636,0.9199604743083004
