solver,num_instances,amount_runtime,par2_ranking_acc,label_ranking_acc,spearman
0,52,0.10249619001471182,0.9545454545454546,0.8636363636363636,0.9503336094420831
1,45,0.08754983738925332,0.8181818181818182,0.8181818181818182,0.9433871568612561
2,49,0.10436600640747519,1.0,0.9090909090909091,0.954759224265768
3,61,0.11912794806253216,0.6818181818181818,0.7272727272727273,0.9036086126217636
4,43,0.09754630991859271,0.7727272727272727,0.7727272727272727,0.9480970016458112
5,43,0.09650181658278312,1.0,1.0,0.9488259717068922
6,43,0.08236179819645237,0.5909090909090909,0.6363636363636364,0.9194267064969806
7,62,0.11200909712242149,0.8636363636363636,0.8636363636363636,0.9505685788138136
8,69,0.16112075082797916,0.7727272727272727,0.7727272727272727,0.9508037225598507
9,65,0.13124402615365474,0.7272727272727273,0.8181818181818182,0.9411765855754037
10,60,0.11326475283452507,0.7727272727272727,0.8636363636363636,0.9141733431632189
11,89,0.13341562020057074,0.5909090909090909,0.6363636363636364,0.8714781094377295
12,70,0.14309044502265805,0.9545454545454546,0.9090909090909091,0.9384729715707312
13,43,0.1029816491529032,0.9545454545454546,0.9090909090909091,0.9483568364635245
14,43,0.09673843760075174,1.0,1.0,0.9397233201581027
15,50,0.13798843939910638,0.9090909090909091,0.8636363636363636,0.9438815945744957
16,43,0.08183552371123401,0.8181818181818182,0.8636363636363636,0.8687917240765377
17,51,0.073062038884573,0.9090909090909091,0.8636363636363636,0.9607116675795162
18,50,0.0784770801035494,0.9090909090909091,0.8181818181818182,0.9480970016458112
19,48,0.12892322839600898,0.8636363636363636,0.8181818181818182,0.9463800634849658
20,56,0.11356665974581032,0.6818181818181818,0.7727272727272727,0.9411765855754037
21,45,0.0911950305610944,0.5909090909090909,0.5454545454545454,0.8030640225394617
22,77,0.1324567485971924,0.6818181818181818,0.7272727272727273,0.9169960474308301
