solver,num_instances,amount_runtime,par2_ranking_acc,label_ranking_acc,spearman
0,76,0.05634085915054094,0.8636363636363636,0.7727272727272727,0.7645169494575678
1,122,0.11833734973096065,1.0,0.9090909090909091,0.727632318259976
2,47,0.041738665383811026,0.7727272727272727,0.7727272727272727,0.7915947788966828
3,531,1.0,1.0,0.9545454545454546,0.9441424781770069
4,64,0.04796214756137825,0.8636363636363636,0.7727272727272727,0.9569946794506207
5,224,0.3689548674339517,0.8636363636363636,0.8636363636363636,0.9488259717068922
6,45,0.03507144631936634,0.6363636363636364,0.7727272727272727,0.9527814734128094
7,103,0.10028844125180286,0.9090909090909091,0.8181818181818182,0.9446367936106074
8,531,1.0,1.0,1.0,0.9468482208539334
9,531,1.0,1.0,0.9090909090909091,0.9391993238410016
10,43,0.023590872631789637,0.7272727272727273,0.9090909090909091,0.9141733431632189
11,47,0.033038473030347265,0.6363636363636364,0.5909090909090909,0.9278300688681896
12,48,0.03402131832129572,0.8636363636363636,0.9090909090909091,0.9355078121028931
13,68,0.051712123808997146,0.9090909090909091,0.9545454545454546,0.9532987689099213
14,48,0.05795980485223543,1.0,1.0,0.9397233201581027
15,129,0.19996915529592152,0.6818181818181818,0.7272727272727273,0.8875156952651752
16,45,0.07059690427340214,0.7272727272727273,0.6818181818181818,0.8915246133299626
17,531,1.0,1.0,0.9545454545454546,0.92512975396546
18,63,0.03218664661113552,0.8181818181818182,0.6363636363636364,0.9480970016458112
19,259,0.43754699033323036,0.7727272727272727,0.7272727272727273,0.905856217424513
20,44,0.030698594094603134,0.7272727272727273,0.8181818181818182,0.9411765855754037
21,93,0.04798385100163317,0.6363636363636364,0.6818181818181818,0.9444032905064071
22,68,0.04233732915490105,0.8181818181818182,0.7727272727272727,0.9199604743083004
