solver,num_instances,amount_runtime,par2_ranking_acc,label_ranking_acc,spearman
0,16,0.03704138354256893,0.5,0.5909090909090909,0.0
1,20,0.04067845555399593,0.6363636363636364,0.6363636363636364,0.8850435066989769
2,23,0.03569475811510738,0.8636363636363636,0.8636363636363636,0.9320150894567439
3,25,0.034862718234682906,0.5909090909090909,0.6363636363636364,0.8156204654408697
4,15,0.01643727772421677,0.45454545454545453,0.36363636363636365,0.0
5,13,0.013534386255799117,0.5454545454545454,0.5454545454545454,0.0
6,14,0.01430778283056147,0.6818181818181818,0.5454545454545454,0.0
7,20,0.04823087205980833,0.7272727272727273,0.6363636363636364,0.9446367936106074
8,11,0.016182747840769184,0.9545454545454546,0.9545454545454546,0.0
9,16,0.04613752022112009,0.5454545454545454,0.6363636363636364,0.9095403978249701
10,21,0.04863275493069052,0.6818181818181818,0.5,0.934950010053292
11,18,0.048097639980500234,0.7727272727272727,0.7272727272727273,0.9278300688681896
12,28,0.0752166252086188,0.18181818181818182,0.13636363636363635,0.8623672118962222
13,19,0.04557881855460342,0.8181818181818182,0.8636363636363636,0.9513219959313626
14,11,0.018335974447447258,0.9545454545454546,0.9545454545454546,0.0
15,19,0.026864678137714353,0.5,0.5454545454545454,0.9260818368978682
16,24,0.04409397142901631,0.9090909090909091,0.9545454545454546,0.9330368458796948
17,11,0.03287103272035129,0.5909090909090909,0.6363636363636364,0.0
18,13,0.02973494500392434,0.7727272727272727,0.7727272727272727,0.9599605720522238
19,11,0.013408810935289141,0.5909090909090909,0.6363636363636364,0.0
20,13,0.03297193594881994,0.7272727272727273,0.8181818181818182,0.8433021297224994
21,21,0.046860819503711806,0.45454545454545453,0.4090909090909091,0.8030640225394617
22,23,0.030036886696378055,0.8181818181818182,0.8636363636363636,0.9444032905064071
