solver,num_instances,amount_runtime,par2_ranking_acc,label_ranking_acc,spearman
0,55,0.09834735457398906,0.9090909090909091,0.9090909090909091,0.9157400823173065
1,54,0.12213332571868837,0.9545454545454546,0.8636363636363636,0.9560060485834195
2,54,0.08854435763887664,0.8636363636363636,0.7727272727272727,0.954759224265768
3,58,0.06891339264158029,0.8636363636363636,0.9090909090909091,0.8156204654408697
4,54,0.1203400759060548,0.6363636363636364,0.5454545454545454,0.9342561695049963
5,54,0.08907368316979766,1.0,1.0,0.9488259717068922
6,56,0.14521575081491914,0.6363636363636364,0.5,0.8166090963080709
7,55,0.09815657195582843,0.7272727272727273,0.7272727272727273,0.9446367936106074
8,54,0.11486336060888683,0.7727272727272727,0.7727272727272727,0.9330039648832233
9,56,0.11272234280387368,0.7272727272727273,0.6363636363636364,0.9468482208539334
10,58,0.08969216979242148,0.7272727272727273,0.9090909090909091,0.9141733431632189
11,56,0.11331131085099362,0.7272727272727273,0.6818181818181818,0.9278300688681896
12,56,0.06446275276192255,0.7727272727272727,0.6363636363636364,0.9372220621065995
13,54,0.07967221488288857,0.09090909090909091,0.045454545454545456,0.7467259926505396
14,61,0.09892116191072818,0.9090909090909091,0.9090909090909091,0.9397233201581027
15,54,0.09656402677963488,0.8636363636363636,0.8181818181818182,0.9258164766288449
16,58,0.09618160640967688,0.6818181818181818,0.6363636363636364,0.9142575025833873
17,54,0.0857367193190369,0.6363636363636364,0.5909090909090909,0.9607116675795162
18,54,0.10616472637238789,0.7727272727272727,0.5909090909090909,0.9480970016458112
19,54,0.14508468370684083,0.7272727272727273,0.6818181818181818,0.9463800634849658
20,58,0.11527462676623751,0.9090909090909091,0.9090909090909091,0.9411765855754037
21,54,0.1059344450530776,0.8181818181818182,0.7727272727272727,0.9444032905064071
22,54,0.12286737560113503,0.7727272727272727,0.8181818181818182,0.9466403162055337
