solver,num_instances,amount_runtime,par2_ranking_acc,label_ranking_acc
0,41,0.11917136842519957,0.9333333333333333,0.8666666666666667
1,40,0.07160862056416073,0.7333333333333333,0.7333333333333333
2,40,0.08220582282461347,0.9333333333333333,0.9333333333333333
3,40,0.10580532633627643,0.9333333333333333,0.8
4,42,0.1158647408918229,0.9333333333333333,0.9333333333333333
5,43,0.11401140180326702,0.8666666666666667,0.8666666666666667
6,43,0.10836903202580155,0.8666666666666667,0.8666666666666667
7,40,0.08333349866800341,0.8,0.8
8,40,0.10388222113375388,0.9333333333333333,1.0
9,51,0.12260628154037197,1.0,1.0
10,40,0.09638613841244538,1.0,1.0
11,40,0.0825230973165163,0.8666666666666667,0.7333333333333333
12,40,0.09100311422706367,1.0,1.0
13,42,0.10792087816107329,0.8,0.9333333333333333
14,40,0.06726540427751349,0.9333333333333333,1.0
15,41,0.10313729833381552,0.6666666666666666,0.6666666666666666
