solver,num_instances,amount_runtime,par2_ranking_acc,label_ranking_acc
0,40,0.04071282150090135,0.4666666666666667,0.5333333333333333
1,40,0.04448148379002847,0.7333333333333333,0.7333333333333333
2,40,0.05072445211245051,0.8,0.8
3,47,0.05776083032476309,0.5333333333333333,0.6666666666666666
4,127,0.22216356131809556,0.4666666666666667,0.4666666666666667
5,44,0.05578044175370558,0.4,0.4
6,68,0.09430073450241692,0.4666666666666667,0.4666666666666667
7,233,0.4363906431240491,0.5333333333333333,0.5333333333333333
8,42,0.05485528742479258,1.0,0.9333333333333333
9,83,0.12612864462905804,0.5333333333333333,0.5333333333333333
10,70,0.11725505668240341,0.6666666666666666,0.6666666666666666
11,62,0.07534315908665828,0.6666666666666666,0.5333333333333333
12,40,0.10603952403756686,1.0,1.0
13,44,0.04467304349526203,0.6,0.4666666666666667
14,40,0.031043757649588815,0.9333333333333333,1.0
15,40,0.0358338387131484,0.8666666666666667,0.8666666666666667
