solver,num_instances,amount_runtime,par2_ranking_acc,label_ranking_acc,spearman
0,18,0.02729107377588244,0.7727272727272727,0.6818181818181818,0.0
1,18,0.022232473227110812,0.9090909090909091,0.8181818181818182,0.9441424781770069
2,18,0.04949033507820966,0.8636363636363636,0.7727272727272727,0.9508037225598507
3,22,0.026628130285697812,0.6363636363636364,0.5909090909090909,0.946119739911409
4,26,0.022518777889216086,0.9090909090909091,0.8181818181818182,0.9560060485834195
5,26,0.0468120962106408,0.6818181818181818,0.6818181818181818,0.0
6,18,0.024991325502869057,0.8181818181818182,0.7727272727272727,0.9530401559818165
7,19,0.020375278138538074,0.5,0.5,0.0
8,15,0.008802794271208702,0.5,0.5,0.0
9,16,0.02254058267524947,0.5,0.5909090909090909,0.892733673082552
10,15,0.0173377543851354,0.5454545454545454,0.45454545454545453,0.9173686504863705
11,23,0.02894096977264563,0.5454545454545454,0.5909090909090909,0.9278300688681896
12,14,0.02588854096240221,0.8181818181818182,0.7727272727272727,0.8870768741282056
13,23,0.027153302289902603,0.9090909090909091,0.9545454545454546,0.9513219959313626
14,17,0.01963188464164446,1.0,1.0,0.9397233201581027
15,15,0.024260382431407546,0.7272727272727273,0.7727272727272727,0.893175511106674
16,25,0.03678468413536002,0.5454545454545454,0.5909090909090909,0.8687917240765377
17,18,0.021825802233615497,0.5454545454545454,0.5,0.8826291349264486
18,21,0.03746589322465794,0.6818181818181818,0.6818181818181818,0.9480970016458112
19,18,0.018210642593374696,0.5,0.5454545454545454,0.9404497445492898
20,24,0.0505402369272341,0.6363636363636364,0.5454545454545454,0.9599605720522238
21,17,0.02115523398189803,0.5909090909090909,0.6363636363636364,0.8030640225394617
22,13,0.03281070265580084,0.3181818181818182,0.36363636363636365,0.0
