solver,num_instances,amount_runtime,par2_ranking_acc,label_ranking_acc,spearman
0,12,0.021620505268902367,0.9090909090909091,0.8181818181818182,0.9463800634849658
1,12,0.021430615181035464,0.7727272727272727,0.6818181818181818,0.9006427200201605
2,13,0.020560040531758198,0.7272727272727273,0.7272727272727273,0.9527814734128094
3,11,0.032653575551506005,0.6818181818181818,0.7272727272727273,0.0
4,11,0.021683870880421743,0.9090909090909091,0.8181818181818182,0.0
5,13,0.020148557554140103,0.09090909090909091,0.09090909090909091,0.7915947788966828
6,11,0.02104951728081219,0.8181818181818182,0.6818181818181818,0.0
7,13,0.023051757932314017,0.8636363636363636,0.8636363636363636,0.0
8,11,0.023819658249039737,0.6363636363636364,0.6363636363636364,0.0
9,16,0.036293371522079024,0.7272727272727273,0.7272727272727273,0.9255873991846284
10,11,0.013109251744610185,0.7272727272727273,0.9090909090909091,0.0
11,13,0.015106525042366356,0.7727272727272727,0.8181818181818182,0.0
12,13,0.029105221094685493,0.8181818181818182,0.8636363636363636,0.9384729715707312
13,15,0.021262294639216226,0.9090909090909091,0.9545454545454546,0.9453916769956865
14,11,0.01577095372725716,0.9090909090909091,0.9090909090909091,0.0
15,20,0.024324759608194486,0.5454545454545454,0.5909090909090909,0.95179259798633
16,17,0.020053799664921018,0.8181818181818182,0.7727272727272727,0.9014084782227558
17,12,0.028520804169827097,0.5909090909090909,0.6363636363636364,0.0
18,11,0.012376217746025146,0.6818181818181818,0.5909090909090909,0.0
19,13,0.03357143332037351,0.8181818181818182,0.7727272727272727,0.0
20,18,0.028006591244702773,0.4090909090909091,0.4090909090909091,0.9300373386037853
21,11,0.013155951018976939,0.8181818181818182,0.8636363636363636,0.0
22,24,0.03269292035853369,0.7272727272727273,0.6818181818181818,0.9268774703557312
