solver,num_instances,amount_runtime,par2_ranking_acc,label_ranking_acc
0,40,0.046351629654370174,0.4666666666666667,0.5333333333333333
1,40,0.04663852150119726,0.7333333333333333,0.7333333333333333
2,44,0.08184132253581708,0.9333333333333333,0.9333333333333333
3,40,0.04256250452684756,0.5333333333333333,0.6666666666666666
4,49,0.0647888990788362,0.4,0.4
5,49,0.0702431727693152,0.4,0.4
6,40,0.05115005238413512,0.4666666666666667,0.4666666666666667
7,40,0.052073311044778754,0.3333333333333333,0.3333333333333333
8,40,0.035291869197812395,1.0,0.9333333333333333
9,46,0.06576332894891607,0.5333333333333333,0.5333333333333333
10,40,0.03925331416174967,0.06666666666666667,0.06666666666666667
11,40,0.031854285514958725,0.6666666666666666,0.5333333333333333
12,40,0.10603952403756686,1.0,1.0
13,40,0.034277662530071674,0.6,0.4666666666666667
14,40,0.04175033795964698,0.9333333333333333,1.0
15,40,0.03679917854181547,0.8666666666666667,0.8666666666666667
