solver,num_instances,amount_runtime,par2_ranking_acc,label_ranking_acc,spearman
0,51,0.09595632334443033,0.9090909090909091,0.9090909090909091,0.9493452229528039
1,26,0.04830130658842533,0.45454545454545453,0.5454545454545454,0.727632318259976
2,55,0.12386472333937963,0.8636363636363636,0.7727272727272727,0.954759224265768
3,35,0.06728442000285065,0.8636363636363636,0.8181818181818182,0.9372220621065995
4,17,0.028134357164724833,0.09090909090909091,0.18181818181818182,0.7296095799943781
5,43,0.06955479026818503,0.9090909090909091,0.9090909090909091,0.9488259717068922
6,40,0.07750336859675329,0.7727272727272727,0.6363636363636364,0.9441424781770069
7,45,0.1104834576897229,0.5909090909090909,0.5909090909090909,0.9446367936106074
8,25,0.04630123480154909,0.5909090909090909,0.5909090909090909,0.9152042072065958
9,63,0.09385282948889477,0.6363636363636364,0.6363636363636364,0.9411765855754037
10,88,0.1901703616101927,0.9545454545454546,0.6818181818181818,0.8933966762731458
11,37,0.08664558536972201,0.7272727272727273,0.7727272727272727,0.9278300688681896
12,19,0.028361425970886592,0.5,0.45454545454545453,0.9335310391243343
13,11,0.028807220649899153,0.9090909090909091,0.9545454545454546,0.0
14,13,0.025896307223743614,1.0,1.0,0.9239130434782609
15,28,0.042041617874951816,0.5,0.5454545454545454,0.95179259798633
16,16,0.020715975542386147,0.45454545454545453,0.5,0.0
17,17,0.01750884007767274,0.6363636363636364,0.5909090909090909,0.0
18,64,0.11621743143103201,0.7272727272727273,0.6363636363636364,0.9480970016458112
19,26,0.031065979461918466,0.9545454545454546,0.9090909090909091,0.0
20,13,0.013686592540593678,0.7272727272727273,0.8181818181818182,0.0
21,57,0.12419459118379719,0.45454545454545453,0.5,0.826989720413682
22,22,0.04274535129637435,0.4090909090909091,0.36363636363636365,0.9038794444459542
