solver,num_instances,amount_runtime,par2_ranking_acc,label_ranking_acc,spearman
0,54,0.09877289498135125,0.8636363636363636,0.7727272727272727,0.9493452229528039
1,59,0.06662384013957366,0.9090909090909091,0.9090909090909091,0.9560060485834195
2,54,0.08719328303437401,0.5454545454545454,0.5454545454545454,0.954759224265768
3,54,0.06234293556617608,0.9090909090909091,0.8636363636363636,0.9372220621065995
4,54,0.08958088700666611,0.9090909090909091,0.9090909090909091,0.9569946794506207
5,54,0.07843291442788519,1.0,1.0,0.9488259717068922
6,54,0.09538753879345431,0.8181818181818182,0.8636363636363636,0.896415574103489
7,54,0.09637563603403748,0.5454545454545454,0.45454545454545453,0.8586259081641157
8,54,0.08135793561910315,0.5454545454545454,0.5454545454545454,0.9152042072065958
9,54,0.09441041630373033,0.6818181818181818,0.5909090909090909,0.892733673082552
10,70,0.14907269071471102,0.7727272727272727,0.7727272727272727,0.9173686504863705
11,61,0.11455020370810692,0.6818181818181818,0.7272727272727273,0.9278300688681896
12,73,0.1410536447089105,0.7727272727272727,0.8181818181818182,0.9355078121028931
13,55,0.11948734609513477,0.8636363636363636,0.8181818181818182,0.7467259926505396
14,54,0.089683725396746,1.0,1.0,0.929577493167217
15,55,0.1118724777682732,0.6363636363636364,0.5909090909090909,0.9409149682950576
16,57,0.10925702418980811,0.8636363636363636,0.8181818181818182,0.92512975396546
17,54,0.0755023460751431,0.8636363636363636,0.8181818181818182,0.92512975396546
18,54,0.10488103789143054,0.5454545454545454,0.7272727272727273,0.9599605720522238
19,54,0.09278266080848506,0.6363636363636364,0.5909090909090909,0.905856217424513
20,54,0.10173380401426396,0.4090909090909091,0.3181818181818182,0.9569946794506207
21,59,0.1192059619447247,0.8636363636363636,0.9090909090909091,0.9444032905064071
22,54,0.09425902593403301,0.8181818181818182,0.8636363636363636,0.8717568835443759
