solver,num_instances,amount_runtime,par2_ranking_acc,label_ranking_acc,spearman
0,12,0.018476066886790654,0.8636363636363636,0.7727272727272727,0.0
1,23,0.0395226888582596,0.8636363636363636,0.7727272727272727,0.9560060485834195
2,15,0.03355374844080621,0.6363636363636364,0.6363636363636364,0.9557480996922472
3,11,0.018213454784884266,0.7272727272727273,0.7727272727272727,0.0
4,12,0.016638575542561436,0.7272727272727273,0.7272727272727273,0.0
5,16,0.05376876356932891,0.22727272727272727,0.22727272727272727,0.0
6,18,0.024018314712266446,0.8636363636363636,0.9090909090909091,0.0
7,11,0.014944218408717612,0.8636363636363636,0.8636363636363636,0.0
8,11,0.008538637197864614,0.36363636363636365,0.36363636363636365,0.0
9,12,0.02089711560198085,0.45454545454545453,0.45454545454545453,0.892733673082552
10,14,0.011450352739529046,0.7272727272727273,0.9090909090909091,0.0
11,16,0.027070484485536284,0.6818181818181818,0.7272727272727273,0.9278300688681896
12,12,0.0065891474231002155,0.6818181818181818,0.7272727272727273,0.0
13,11,0.02386221149017329,0.9090909090909091,0.9545454545454546,0.0
14,22,0.03614207984457567,0.13636363636363635,0.13636363636363635,0.6897233201581028
15,17,0.027816610521990602,0.22727272727272727,0.2727272727272727,0.9498148471333715
16,19,0.024791967943609237,0.6818181818181818,0.7272727272727273,0.9458858702403261
17,18,0.02788000188128544,0.7727272727272727,0.8181818181818182,0.92512975396546
18,18,0.03924887848988331,0.6818181818181818,0.6818181818181818,0.9065745052233668
19,11,0.026833992270966906,0.5909090909090909,0.6363636363636364,0.9463800634849658
20,26,0.04561935103370549,0.5909090909090909,0.5909090909090909,0.9569946794506207
21,17,0.012840283175864328,0.7272727272727273,0.7727272727272727,0.0
22,11,0.01367628166522146,0.5454545454545454,0.5909090909090909,0.0
