solver,num_instances,amount_runtime,par2_ranking_acc,label_ranking_acc,spearman
0,18,0.018457884404766627,0.5454545454545454,0.6363636363636364,0.8841117146603676
1,18,0.021458248921756014,0.5909090909090909,0.5909090909090909,0.0
2,14,0.03284269198912981,0.8181818181818182,0.7272727272727273,0.0
3,11,0.017798970726847035,0.7727272727272727,0.7272727272727273,0.0
4,17,0.02086507700201406,0.8181818181818182,0.8181818181818182,0.8521998075273088
5,26,0.027805897962845175,0.8181818181818182,0.8181818181818182,0.9488259717068922
6,19,0.024951742998949554,0.5,0.45454545454545453,0.89075641134815
7,18,0.018587592119895694,0.18181818181818182,0.18181818181818182,0.7854672239912378
8,23,0.018955715428495678,0.6363636363636364,0.6363636363636364,0.9508037225598507
9,19,0.03464721040958249,0.8181818181818182,0.9090909090909091,0.9411765855754037
10,19,0.029941882774594968,0.8181818181818182,0.6363636363636364,0.9062584224431911
11,15,0.02392229948119309,0.3181818181818182,0.36363636363636365,0.8517054920937084
12,19,0.02052532240387721,0.7727272727272727,0.7272727272727273,0.9335310391243343
13,25,0.03010390827381279,0.9090909090909091,0.9545454545454546,0.7467259926505396
14,19,0.024690366826798697,0.8181818181818182,0.8181818181818182,0.0
15,19,0.020763209182011532,0.6818181818181818,0.6363636363636364,0.0
16,15,0.018163595776910423,0.3181818181818182,0.36363636363636365,0.0
17,11,0.01607741501776734,0.6363636363636364,0.6818181818181818,0.0
18,26,0.027165870392532036,0.7727272727272727,0.6818181818181818,0.9480970016458112
19,28,0.025165992248126576,0.7727272727272727,0.8181818181818182,0.9088213768923511
20,22,0.02269818012168609,0.6363636363636364,0.6363636363636364,0.9411765855754037
21,14,0.025970470535042027,0.6363636363636364,0.5909090909090909,0.8198665928572105
22,18,0.022212183212229276,0.2727272727272727,0.3181818181818182,0.0
