solver,num_instances,amount_runtime,par2_ranking_acc,label_ranking_acc,spearman
0,54,0.08695760410168323,0.7727272727272727,0.8636363636363636,0.8841117146603676
1,58,0.11144908286833219,1.0,0.9090909090909091,0.9480970016458112
2,54,0.08758330236129178,0.8636363636363636,0.7727272727272727,0.9508037225598507
3,72,0.13288348338192377,0.8181818181818182,0.7727272727272727,0.9431538473098059
4,67,0.12914174784756335,0.8636363636363636,0.7727272727272727,0.9411765855754037
5,70,0.17777093518244208,1.0,1.0,0.9488259717068922
6,66,0.12998622671437415,0.7272727272727273,0.6818181818181818,0.9241040860449095
7,54,0.11872450291013423,0.8636363636363636,0.8636363636363636,0.9446367936106074
8,118,0.3148678913914744,0.8181818181818182,0.8181818181818182,0.9228491161268294
9,54,0.08304052877548056,0.8181818181818182,0.9090909090909091,0.9411765855754037
10,66,0.12609832802097487,0.9090909090909091,0.6363636363636364,0.934950010053292
11,117,0.3358670950276025,0.8636363636363636,0.8181818181818182,0.9525458405482158
12,63,0.1148138063117036,0.9090909090909091,0.9545454545454546,0.9355078121028931
13,54,0.11266874921319688,0.7272727272727273,0.6818181818181818,0.9532987689099213
14,60,0.10053465059990473,0.9090909090909091,0.9090909090909091,0.9397233201581027
15,79,0.14430226162596624,0.8181818181818182,0.8636363636363636,0.8983933249564476
16,59,0.10154517354603,0.8636363636363636,0.8181818181818182,0.9330368458796948
17,54,0.07903729447484185,0.6363636363636364,0.6818181818181818,0.92512975396546
18,65,0.12713219156593067,0.7727272727272727,0.5909090909090909,0.9599605720522238
19,57,0.10012805638686648,0.8181818181818182,0.8636363636363636,0.9446367936106074
20,63,0.1291278079115169,0.5909090909090909,0.6818181818181818,0.9411765855754037
21,58,0.10088212685061988,0.6818181818181818,0.6363636363636364,0.8979491255102783
22,54,0.11617978596348942,0.9545454545454546,0.9090909090909091,0.9169960474308301
