solver,num_instances,amount_runtime,par2_ranking_acc,label_ranking_acc,spearman
0,32,0.098169869216983,1.0,0.9090909090909091,0.9463800634849658
1,29,0.08745223917730945,0.9090909090909091,0.8181818181818182,0.9550174177162186
2,33,0.02855992865166829,0.3181818181818182,0.4090909090909091,0.0
3,85,0.28926331835965957,0.8636363636363636,0.8181818181818182,0.9480970016458112
4,68,0.24519052118092638,1.0,0.9090909090909091,0.9579833103178217
5,11,0.015934455258645508,0.5909090909090909,0.5909090909090909,0.0
6,50,0.15829817636668367,0.7727272727272727,0.8181818181818182,0.7483935664711981
7,79,0.26760474571436005,0.9090909090909091,0.9090909090909091,0.9446367936106074
8,79,0.2597969963723766,0.9545454545454546,0.9545454545454546,0.9330039648832233
9,50,0.16516596782678722,0.5454545454545454,0.45454545454545453,0.9134949212937743
10,17,0.015864113942274317,0.4090909090909091,0.3181818181818182,0.0
11,11,0.018532729348606985,0.7272727272727273,0.7727272727272727,0.0
12,50,0.1745031703411766,0.8181818181818182,0.8636363636363636,0.9147516958280271
13,100,0.2764279759365271,0.7272727272727273,0.6818181818181818,0.7467259926505396
14,38,0.0984416980031194,0.9090909090909091,0.9090909090909091,0.9110671936758895
15,43,0.1417087151347621,0.8181818181818182,0.7727272727272727,0.9260818368978682
16,91,0.2906876751732236,1.0,0.9545454545454546,0.9330368458796948
17,69,0.22843775907888256,0.9090909090909091,0.8636363636363636,0.9567581216223988
18,55,0.2041548087542182,0.9545454545454546,0.7727272727272727,0.9480970016458112
19,102,0.32301681154336864,0.9545454545454546,0.9090909090909091,0.9236471742315411
20,57,0.1907052291446967,0.9545454545454546,0.8636363636363636,0.9411765855754037
21,62,0.17112952984268395,0.8636363636363636,0.9090909090909091,0.9444032905064071
22,112,0.3793607212891792,0.8636363636363636,0.8181818181818182,0.9466403162055337
