solver,num_instances,amount_runtime,par2_ranking_acc,label_ranking_acc,spearman
0,64,0.19277249537874838,0.9545454545454546,0.8636363636363636,0.9453916769956865
1,64,0.17941981128834228,1.0,0.9090909090909091,0.9480970016458112
2,64,0.2129780940335578,0.9545454545454546,0.8636363636363636,0.8986156720270357
3,64,0.21952230797083563,0.9090909090909091,0.8636363636363636,0.9431538473098059
4,69,0.21955797316606696,0.9545454545454546,0.8636363636363636,0.9569946794506207
5,64,0.2319961245167429,1.0,1.0,0.9488259717068922
6,64,0.20782911393231168,0.7727272727272727,0.9090909090909091,0.8779042100745363
7,64,0.21849129086736876,0.8636363636363636,0.8636363636363636,0.9446367936106074
8,64,0.23577482372076267,0.8636363636363636,0.8636363636363636,0.9231152106184302
9,64,0.22414961864005345,0.6818181818181818,0.5909090909090909,0.9223925990985838
10,64,0.2064083156732106,0.8181818181818182,0.8181818181818182,0.9369287402332991
11,64,0.21954926073040623,0.8636363636363636,0.8181818181818182,0.9070688206569673
12,66,0.23486230452225776,0.8181818181818182,0.8636363636363636,0.9355078121028931
13,72,0.1920025155061217,0.5,0.45454545454545453,0.9513219959313626
14,64,0.17657632380804894,1.0,1.0,0.9397233201581027
15,66,0.21977546351626137,1.0,0.9545454545454546,0.8983933249564476
16,77,0.24817276596646026,0.9545454545454546,0.9090909090909091,0.8687917240765377
17,71,0.22352631402654458,0.8636363636363636,0.8181818181818182,0.92512975396546
18,64,0.22934678399369168,0.9090909090909091,0.8181818181818182,0.9599605720522238
19,66,0.20796379640893792,0.8636363636363636,0.8181818181818182,0.905856217424513
20,64,0.21480831052748764,0.9545454545454546,0.8636363636363636,0.9411765855754037
21,66,0.20308358688754125,0.8636363636363636,0.7272727272727273,0.9394613580600105
22,64,0.2149980062713487,0.9090909090909091,0.8636363636363636,0.9221645944976221
