solver,num_instances,amount_runtime,par2_ranking_acc,label_ranking_acc,spearman
0,531,1.0,1.0,0.9090909090909091,0.9453916769956865
1,531,1.0,1.0,0.9090909090909091,0.9480970016458112
2,22,0.022498121976492994,0.8181818181818182,0.7272727272727273,0.7915947788966828
3,27,0.0305265579728322,0.7727272727272727,0.7272727272727273,0.8156204654408697
4,531,1.0,1.0,0.9090909090909091,0.9569946794506207
5,11,0.021844297328517896,0.6818181818181818,0.6818181818181818,0.9488259717068922
6,531,1.0,1.0,0.8636363636363636,0.9490856325130121
7,45,0.09525954574113572,0.9090909090909091,0.9090909090909091,0.9446367936106074
8,60,0.11334232320526631,0.7727272727272727,0.7727272727272727,0.860816058750234
9,11,0.02199770978141768,0.5454545454545454,0.45454545454545453,0.8818587335433405
10,150,0.14396088019255057,0.8636363636363636,0.7727272727272727,0.9141733431632189
11,531,1.0,1.0,0.9545454545454546,0.953534471415417
12,14,0.024396819279047473,0.5454545454545454,0.5909090909090909,0.753644698075495
13,15,0.020073162289230805,0.6818181818181818,0.6363636363636364,0.9532987689099213
14,13,0.020757710087202643,1.0,1.0,0.9397233201581027
15,118,0.16726456751726262,0.5909090909090909,0.6363636363636364,0.8875156952651752
16,14,0.026586054745681036,0.5909090909090909,0.5454545454545454,0.8687917240765377
17,531,1.0,1.0,0.9545454545454546,0.9594662566186233
18,531,1.0,1.0,0.8181818181818182,0.9589719411850228
19,531,1.0,1.0,0.9545454545454546,0.9453916769956865
20,531,1.0,1.0,0.9090909090909091,0.9411765855754037
21,531,1.0,1.0,0.8636363636363636,0.9510628942474142
22,14,0.02762575287805629,0.7272727272727273,0.6818181818181818,0.9268774703557312
