solver,num_instances,amount_runtime,par2_ranking_acc,label_ranking_acc,spearman
0,531,1.0,1.0,0.9090909090909091,0.9453916769956865
1,13,0.01964605479892,0.5454545454545454,0.6363636363636364,0.9391993238410016
2,57,0.02622308023980216,0.6818181818181818,0.7727272727272727,0.7915947788966828
3,16,0.02461680974242492,0.4090909090909091,0.45454545454545453,0.8156204654408697
4,531,1.0,1.0,0.9090909090909091,0.9569946794506207
5,200,0.08246057242891028,0.8636363636363636,0.8636363636363636,0.9488259717068922
6,29,0.044785601262095194,0.8636363636363636,0.8181818181818182,0.9530401559818165
7,222,0.13932018111006064,0.8636363636363636,0.9545454545454546,0.9446367936106074
8,14,0.022501606666186356,0.7272727272727273,0.7272727272727273,0.9152042072065958
9,20,0.03743558994427908,0.45454545454545453,0.5454545454545454,0.8699951631369277
10,15,0.01947202483618626,0.6363636363636364,0.5454545454545454,0.9141733431632189
11,121,0.025222135570713938,0.5909090909090909,0.5454545454545454,0.9347504849385968
12,24,0.03269145632663495,0.6363636363636364,0.5909090909090909,0.9355078121028931
13,15,0.03199476779057843,0.9090909090909091,0.9545454545454546,0.9513219959313626
14,14,0.02214096334580835,0.6818181818181818,0.6818181818181818,0.6897233201581028
15,57,0.019285447376118425,0.5909090909090909,0.6363636363636364,0.8983933249564476
16,531,1.0,1.0,0.9545454545454546,0.9439090972617676
17,14,0.03090545674970423,0.5909090909090909,0.5454545454545454,0.92512975396546
18,13,0.025482696313954344,0.36363636363636365,0.45454545454545453,0.8116659419720657
19,106,0.03306385441696578,0.6818181818181818,0.6363636363636364,0.905856217424513
20,14,0.023857459833271706,0.6363636363636364,0.6363636363636364,0.9411765855754037
21,18,0.019470598337785357,0.7272727272727273,0.6818181818181818,0.9444032905064071
22,35,0.025112857537305546,0.7272727272727273,0.6818181818181818,0.8290513833992096
