solver,num_instances,amount_runtime,par2_ranking_acc,label_ranking_acc,spearman
0,64,0.11122573330582897,0.7727272727272727,0.7727272727272727,0.9453916769956865
1,64,0.08985924144306545,0.9545454545454546,0.9545454545454546,0.9560060485834195
2,64,0.10088728090196172,0.5454545454545454,0.5454545454545454,0.9148946249996219
3,77,0.1365781031553085,0.8181818181818182,0.8636363636363636,0.9342561695049963
4,64,0.12486563762365228,0.9090909090909091,0.8181818181818182,0.9569946794506207
5,64,0.15722486614076003,0.8181818181818182,0.8181818181818182,0.9488259717068922
6,64,0.09109246595776116,0.8636363636363636,0.8181818181818182,0.9382106929738007
7,64,0.13460563941305614,0.36363636363636365,0.2727272727272727,0.899159773719359
8,73,0.09997474791192208,0.9090909090909091,0.9090909090909091,0.9468482208539334
9,66,0.1020719515218367,0.5909090909090909,0.5909090909090909,0.892733673082552
10,87,0.09458519639024543,0.7727272727272727,0.6818181818181818,0.9329712798732851
11,64,0.10942625387088456,0.6818181818181818,0.7272727272727273,0.9315206517435043
12,64,0.10369721881913728,0.8636363636363636,0.9090909090909091,0.9355078121028931
13,66,0.09723487083288042,0.9090909090909091,0.9545454545454546,0.9532987689099213
14,64,0.11021128940853711,1.0,1.0,0.9397233201581027
15,69,0.09189054815660945,0.6818181818181818,0.7272727272727273,0.9409149682950576
16,64,0.0874931364662448,0.9545454545454546,0.9090909090909091,0.9419323242832088
17,79,0.14291323949177046,0.5454545454545454,0.5909090909090909,0.9310600729011361
18,71,0.10975125888307499,0.8636363636363636,0.6818181818181818,0.9619378337866259
19,64,0.10276025136358523,0.7272727272727273,0.6818181818181818,0.9345194256136137
20,64,0.08761619032526721,0.8181818181818182,0.9090909090909091,0.9411765855754037
21,67,0.09604032469546869,0.8636363636363636,0.8181818181818182,0.9495799479466128
22,76,0.1100593386186663,0.8636363636363636,0.9090909090909091,0.9367588932806324
