solver,num_instances,amount_runtime,par2_ranking_acc,label_ranking_acc,spearman
0,17,0.04403199149403967,0.22727272727272727,0.3181818181818182,0.7645169494575678
1,15,0.028246062046389665,0.5,0.5,0.8502225457929068
2,11,0.026522815475545383,0.2727272727272727,0.36363636363636365,0.0
3,11,0.020895068845503476,0.7272727272727273,0.6818181818181818,0.0
4,11,0.010674557234306943,0.8636363636363636,0.8636363636363636,0.0
5,23,0.061821631219317726,0.9545454545454546,0.9545454545454546,0.9488259717068922
6,12,0.00858934296386204,0.9090909090909091,0.8636363636363636,0.0
7,14,0.015358518221748095,0.7727272727272727,0.7727272727272727,0.0
8,11,0.032722597421624755,0.45454545454545453,0.45454545454545453,0.0
9,14,0.02336088148005137,0.7727272727272727,0.6818181818181818,0.8818587335433405
10,14,0.024837049090171374,0.6363636363636364,0.8181818181818182,0.934950010053292
11,11,0.021259103863243575,0.5,0.45454545454545453,0.0
12,39,0.08505919125098003,0.6818181818181818,0.7272727272727273,0.9384729715707312
13,18,0.03090385090455212,0.9090909090909091,0.9545454545454546,0.9532987689099213
14,13,0.018036466965439403,1.0,1.0,0.6897233201581028
15,11,0.02213994336113665,0.6818181818181818,0.7272727272727273,0.9260818368978682
16,11,0.006838455297554463,0.8181818181818182,0.7727272727272727,0.0
17,12,0.03110339045181477,0.5909090909090909,0.6363636363636364,0.92512975396546
18,20,0.02688963171563493,0.7727272727272727,0.8636363636363636,0.9599605720522238
19,14,0.015608880247174007,0.6363636363636364,0.6818181818181818,0.0
20,11,0.02701178269828808,0.22727272727272727,0.13636363636363635,0.0
21,17,0.0135347665326778,0.8181818181818182,0.6818181818181818,0.0
22,11,0.043128095286011914,0.36363636363636365,0.3181818181818182,0.0
