solver,num_instances,amount_runtime,par2_ranking_acc,label_ranking_acc,spearman
0,64,0.12259905968241758,0.7727272727272727,0.7727272727272727,0.9466140553450095
1,64,0.13627319158457027,0.9545454545454546,0.8636363636363636,0.9441424781770069
2,64,0.1161477169356265,0.8636363636363636,0.7727272727272727,0.9320150894567439
3,64,0.09364536508695336,0.9545454545454546,1.0,0.9374539043023802
4,64,0.10040157046034788,0.9545454545454546,0.8636363636363636,0.954759224265768
5,66,0.11076756826600258,0.5909090909090909,0.5909090909090909,0.8103834119997895
6,65,0.0907825415668339,0.9090909090909091,0.7727272727272727,0.92832438430179
7,67,0.07744456620751329,0.8636363636363636,0.8636363636363636,0.9495799479466128
8,65,0.12438542914093907,0.8636363636363636,0.8636363636363636,0.9409149682950576
9,72,0.1528554101637855,0.7272727272727273,0.7272727272727273,0.9063043283682821
10,64,0.0998134154594839,0.6363636363636364,0.45454545454545453,0.934950010053292
11,64,0.1175506917978935,0.8181818181818182,0.7727272727272727,0.9525458405482158
12,70,0.11547332621903521,0.6818181818181818,0.6363636363636364,0.9127749228494683
13,64,0.11367913365362613,0.9545454545454546,1.0,0.9352448003721974
14,68,0.09819248403070019,0.7727272727272727,0.7727272727272727,0.9397233201581027
15,64,0.08834417370829899,0.8636363636363636,0.9090909090909091,0.8875156952651752
16,75,0.14741512581099497,0.8636363636363636,0.8181818181818182,0.9330368458796948
17,68,0.12735486899106818,0.9090909090909091,0.9545454545454546,0.9567581216223988
18,64,0.08816155511335798,0.8181818181818182,0.6363636363636364,0.9480970016458112
19,66,0.13286998880322323,0.8636363636363636,0.8181818181818182,0.9187052417851443
20,64,0.11428953075398729,0.8181818181818182,0.8181818181818182,0.9579833103178217
21,64,0.11877005161910145,0.5909090909090909,0.5454545454545454,0.9325426526350552
22,65,0.13193792217832842,0.9090909090909091,0.9545454545454546,0.9268774703557312
