solver,num_instances,amount_runtime,par2_ranking_acc,label_ranking_acc,spearman
0,54,0.11187193063349243,0.9090909090909091,0.8181818181818182,0.9493452229528039
1,56,0.13065281151459554,0.9545454545454546,0.9545454545454546,0.9550174177162186
2,54,0.08293491849334862,0.2727272727272727,0.36363636363636365,0.9399260928685783
3,54,0.10309982143814221,0.8636363636363636,0.8181818181818182,0.8156204654408697
4,54,0.07817001861861998,0.9545454545454546,0.8636363636363636,0.9569946794506207
5,54,0.11294810004575344,1.0,1.0,0.9488259717068922
6,81,0.2021652373399173,0.7727272727272727,0.9090909090909091,0.9441424781770069
7,88,0.26684308286377545,0.7272727272727273,0.7272727272727273,0.9446367936106074
8,54,0.11552293498257477,0.6363636363636364,0.6363636363636364,0.860816058750234
9,54,0.05888348418757969,0.7727272727272727,0.7727272727272727,0.92832438430179
10,81,0.24793571378199655,0.8636363636363636,0.7727272727272727,0.912194612983212
11,54,0.08031038738383778,0.6818181818181818,0.7272727272727273,0.9379483420156197
12,54,0.0947070180403864,0.6818181818181818,0.7272727272727273,0.9139892367273748
13,54,0.1179746154193473,0.9545454545454546,1.0,0.7467259926505396
14,73,0.16949225458437456,1.0,1.0,0.9110671936758895
15,96,0.28853463004814506,0.8181818181818182,0.7727272727272727,0.9409149682950576
16,54,0.07661685409116972,0.8636363636363636,0.9090909090909091,0.9458858702403261
17,87,0.21983536878128745,0.9545454545454546,0.9090909090909091,0.9488510297081643
18,78,0.2019043551652574,0.8636363636363636,0.8636363636363636,0.9599605720522238
19,54,0.12046566947579204,0.6818181818181818,0.6363636363636364,0.9345194256136137
20,54,0.1178304492762533,0.7727272727272727,0.6818181818181818,0.94710837077861
21,54,0.09906030686071514,0.8181818181818182,0.7727272727272727,0.9444032905064071
22,67,0.17135349245289067,0.7727272727272727,0.7272727272727273,0.9409439377939295
