solver,num_instances,amount_runtime,par2_ranking_acc,label_ranking_acc,spearman
0,531,1.0,1.0,0.9090909090909091,0.9453916769956865
1,12,0.025688721239336805,0.9545454545454546,0.8636363636363636,0.9550174177162186
2,18,0.024565828996397844,0.8636363636363636,0.7727272727272727,0.9508037225598507
3,23,0.06676561983169813,0.8181818181818182,0.7727272727272727,0.9293130151689911
4,54,0.13012959934730547,0.9545454545454546,0.8636363636363636,0.9569946794506207
5,12,0.0227922463248666,0.9545454545454546,0.9545454545454546,0.7540175126904691
6,531,1.0,1.0,0.8636363636363636,0.9441424781770069
7,531,1.0,1.0,0.9090909090909091,0.9446367936106074
8,19,0.03185497912296828,0.6818181818181818,0.6818181818181818,0.860816058750234
9,12,0.022662330267794174,0.5,0.4090909090909091,0.892733673082552
10,17,0.03300174318460668,0.7727272727272727,0.7727272727272727,0.9201095337032398
11,531,1.0,1.0,0.9545454545454546,0.953534471415417
12,76,0.17562325410393673,0.8636363636363636,0.7272727272727273,0.9355078121028931
13,21,0.0394530321771049,0.3181818181818182,0.2727272727272727,0.7467259926505396
14,13,0.028520197061423638,1.0,1.0,0.9397233201581027
15,93,0.18320837519810196,0.8181818181818182,0.7727272727272727,0.8983933249564476
16,18,0.024794282208296155,0.45454545454545453,0.5,0.8687917240765377
17,17,0.026008551200275745,0.45454545454545453,0.5,0.92512975396546
18,17,0.052763756728610556,0.5454545454545454,0.5454545454545454,0.9480970016458112
19,22,0.032338530002194284,0.7272727272727273,0.6818181818181818,0.917943760196179
20,20,0.04905799436737207,0.7727272727272727,0.8636363636363636,0.9411765855754037
21,296,0.8504535876705794,0.8636363636363636,0.8181818181818182,0.9444032905064071
22,15,0.021907574457315754,0.7727272727272727,0.7272727272727273,0.8290513833992096
