solver,num_instances,amount_runtime,par2_ranking_acc,label_ranking_acc,spearman
0,65,0.12871865179746378,0.9090909090909091,0.8181818181818182,0.9463800634849658
1,531,1.0,1.0,0.9090909090909091,0.9433871568612561
2,531,1.0,1.0,0.9090909090909091,0.9557480996922472
3,531,1.0,1.0,0.9545454545454546,0.9480970016458112
4,55,0.08518787901709604,0.8181818181818182,0.7272727272727273,0.9569946794506207
5,119,0.2421553698314679,1.0,1.0,0.9488259717068922
6,117,0.23793056342244673,0.6818181818181818,0.6363636363636364,0.9530401559818165
7,56,0.10942748940391983,0.8181818181818182,0.9090909090909091,0.9446367936106074
8,531,1.0,1.0,1.0,0.9458593454274542
9,60,0.11755488530807985,0.7727272727272727,0.8636363636363636,0.8699951631369277
10,56,0.13416319436667778,0.8636363636363636,0.8636363636363636,0.9062584224431911
11,124,0.26423600578121,0.8636363636363636,0.8181818181818182,0.9278300688681896
12,57,0.09881339463014276,0.7727272727272727,0.7272727272727273,0.9355078121028931
13,68,0.12273837007702815,0.18181818181818182,0.13636363636363635,0.7467259926505396
14,178,0.36766443078613636,1.0,1.0,0.9298418972332017
15,531,1.0,1.0,0.9545454545454546,0.9510390408959768
16,531,1.0,1.0,0.9545454545454546,0.9429207107724882
17,531,1.0,1.0,0.9545454545454546,0.9584776257514223
18,55,0.08092602181934452,0.7727272727272727,0.5909090909090909,0.9480970016458112
19,55,0.11963524848781373,0.45454545454545453,0.5,0.905856217424513
20,531,1.0,1.0,0.9090909090909091,0.9569946794506207
21,531,1.0,1.0,0.8636363636363636,0.9444032905064071
22,531,1.0,1.0,0.9545454545454546,0.9456521739130436
