solver,num_instances,amount_runtime,par2_ranking_acc,label_ranking_acc,spearman
172,240,0.054283240697137365,0.9629629629629629,0,0
173,294,0.05413708252830009,0.7777777777777778,0,0
174,267,0.05413228077924872,0.9259259259259259,0,0
175,306,0.05422838621828419,0.7777777777777778,0,0
176,288,0.05417132041510884,0.9629629629629629,0,0
177,255,0.054591239790722695,0.9629629629629629,0,0
178,283,0.05437827043498806,0.7037037037037037,0,0
179,272,0.05457373746366062,0.9629629629629629,0,0
180,291,0.05408704854037407,0.9629629629629629,0,0
181,298,0.05414119746201093,0.9259259259259259,0,0
182,303,0.05428341893523178,1.0,0,0
183,261,0.054242093179153676,0.8888888888888888,0,0
184,272,0.05420314756182761,0.8888888888888888,0,0
185,297,0.054167484664433566,0.8518518518518519,0,0
186,277,0.05425002304119834,0.8518518518518519,0,0
187,286,0.05433086667311475,0.8888888888888888,0,0
188,303,0.054240860814580794,0.6666666666666666,0,0
189,332,0.054377762843719826,0.9629629629629629,0,0
190,277,0.05442060686825588,0.8148148148148148,0,0
191,292,0.05430558169720449,0.8148148148148148,0,0
192,300,0.05428178962178207,0.9259259259259259,0,0
193,264,0.054444256440185385,0.9629629629629629,0,0
194,279,0.0541380732744802,0.8518518518518519,0,0
195,295,0.054477135041242894,0.8888888888888888,0,0
196,295,0.05434028190130054,0.9259259259259259,0,0
197,301,0.05455050950544659,1.0,0,0
198,259,0.05417581618680527,0.9629629629629629,0,0
199,288,0.054621905942513184,0.9629629629629629,0,0
200,326,0.054344285986189046,0.9259259259259259,0,0
201,308,0.0542872393630776,0.9629629629629629,0,0
202,277,0.054102366011466785,0.8888888888888888,0,0
203,279,0.0544477472839735,0.8888888888888888,0,0
204,270,0.05456933638415517,0.9629629629629629,0,0
205,285,0.05453966433984284,0.8888888888888888,0,0
206,264,0.054167105476367085,0.9259259259259259,0,0
207,281,0.05421552211106481,0.9259259259259259,0,0
208,318,0.054163151819682766,0.9259259259259259,0,0
209,297,0.054513743712349697,0.8518518518518519,0,0
210,273,0.05433785274562883,0.9259259259259259,0,0
211,352,0.05416245466380125,0.9629629629629629,0,0
212,300,0.05423749506422223,0.8518518518518519,0,0
213,282,0.054161555673929884,0.8888888888888888,0,0
214,329,0.054509841448341916,0.8888888888888888,0,0
215,275,0.05413254881195767,0.9629629629629629,0,0
216,303,0.05414488848703151,0.8888888888888888,0,0
217,269,0.05447240666031891,0.9259259259259259,0,0
218,297,0.054157645800360726,0.9259259259259259,0,0
219,290,0.054213066033896556,0.8518518518518519,0,0
220,278,0.05447699252541434,0.9259259259259259,0,0
221,296,0.054462864860173446,0.9259259259259259,0,0
222,267,0.05413593000959375,0.8518518518518519,0,0
223,291,0.0542588767878544,0.8888888888888888,0,0
224,262,0.05454911418543602,0.9259259259259259,0,0
225,296,0.054508976766613634,0.9259259259259259,0,0
226,251,0.054255816141421984,0.9259259259259259,0,0
227,317,0.054191633880313575,0.9259259259259259,0,0
228,312,0.054578848710200016,0.9259259259259259,0,0
229,240,0.05461025214669041,0.8888888888888888,0,0
230,291,0.05426225413720755,0.9629629629629629,0,0
231,258,0.05453949180823716,0.9259259259259259,0,0
232,273,0.05459461620540552,0.7777777777777778,0,0
233,302,0.05443817738706161,0.9259259259259259,0,0
234,294,0.054424499794948566,0.9259259259259259,0,0
235,276,0.05422668109850786,0.9629629629629629,0,0
236,302,0.05437463340502735,0.8888888888888888,0,0
237,286,0.05428696598128596,0.9259259259259259,0,0
238,283,0.05458472102149598,0.8148148148148148,0,0
239,303,0.05414115892001432,0.9259259259259259,0,0
240,315,0.054183511448890304,0.7777777777777778,0,0
241,288,0.054127305406177995,0.8148148148148148,0,0
242,265,0.05436144869638843,0.8888888888888888,0,0
243,315,0.054460990053630115,0.9259259259259259,0,0
244,320,0.05440068807038047,0.6666666666666666,0,0
245,283,0.05429380034104253,0.9629629629629629,0,0
246,291,0.05419120073397582,1.0,0,0
247,287,0.05414685262019923,0.8148148148148148,0,0
248,291,0.054218336193277095,0.7777777777777778,0,0
249,283,0.054494081201580113,0.8518518518518519,0,0
250,332,0.05412422874732111,0.6666666666666666,0,0
251,326,0.05462242118187803,0.8888888888888888,0,0
252,300,0.05437659410342897,0.8518518518518519,0,0
253,297,0.054427509580010275,0.8888888888888888,0,0
254,255,0.05410697509965931,0.8888888888888888,0,0
255,275,0.05427946530845867,0.8888888888888888,0,0
256,254,0.05436502294569389,0.8888888888888888,0,0
257,276,0.05438444910102222,0.9629629629629629,0,0
258,296,0.05438073128452057,0.9629629629629629,0,0
259,281,0.054242157013796574,1.0,0,0
260,273,0.05422534284884305,0.8518518518518519,0,0
261,292,0.054447087147892495,0.9259259259259259,0,0
262,262,0.054579855025704026,0.9259259259259259,0,0
263,290,0.054398515119176725,0.9629629629629629,0,0
264,294,0.054584292200382835,0.9259259259259259,0,0
265,296,0.05453083267518263,0.9629629629629629,0,0
266,262,0.054210383659855,0.9259259259259259,0,0
267,322,0.05425228630576847,0.9259259259259259,0,0
268,280,0.05455894677361573,1.0,0,0
269,264,0.05436130190031124,0.9259259259259259,0,0
270,282,0.05458346694226732,1.0,0,0
271,273,0.054497745106860604,0.8888888888888888,0,0
272,276,0.054330388020711384,0.7777777777777778,0,0
273,302,0.05419779692375132,0.7407407407407407,0,0
274,260,0.054124151278630586,0.9629629629629629,0,0
275,273,0.05420602634108591,0.9259259259259259,0,0
276,275,0.054124187054059796,0.8888888888888888,0,0
277,308,0.05435121879701343,0.8888888888888888,0,0
278,289,0.054207397040687964,0.8518518518518519,0,0
279,317,0.0541536405462064,0.8148148148148148,0,0
280,238,0.05413262282546826,0.8888888888888888,0,0
281,275,0.054415860541814465,0.9259259259259259,0,0
282,284,0.05431133090875045,1.0,0,0
283,284,0.05462766458296362,0.9629629629629629,0,0
284,310,0.05429490396902389,1.0,0,0
285,276,0.05423766421629928,0.9259259259259259,0,0
286,278,0.0544434427292111,0.9629629629629629,0,0
287,269,0.054083652488772005,0.9259259259259259,0,0
288,286,0.054318906888365534,0.8888888888888888,0,0
289,280,0.054270822755813845,0.9629629629629629,0,0
290,258,0.054189969700451215,0.8518518518518519,0,0
291,272,0.05455526290544946,0.8888888888888888,0,0
292,285,0.05409603440915433,0.9629629629629629,0,0
293,310,0.05434267552476256,0.9629629629629629,0,0
294,282,0.054223897768171984,0.9259259259259259,0,0
295,295,0.05421654701266622,0.8888888888888888,0,0
296,293,0.05440227086580543,0.8518518518518519,0,0
297,298,0.054442247031180946,0.9259259259259259,0,0
298,248,0.054257343428760846,0.8888888888888888,0,0
299,291,0.05412960184412151,0.9629629629629629,0,0
300,286,0.05415581879955191,0.9629629629629629,0,0
301,261,0.054297360081998244,0.9629629629629629,0,0
302,305,0.05436422067607998,0.8518518518518519,0,0
303,277,0.054552542760770845,0.8518518518518519,0,0
304,313,0.05459107053581225,0.7037037037037037,0,0
305,258,0.054274075527541855,0.8888888888888888,0,0
306,283,0.05453925907084996,0.7037037037037037,0,0
307,300,0.05440971285886807,0.8888888888888888,0,0
308,313,0.05437926485282219,0.8888888888888888,0,0
309,262,0.054127424471409676,0.9259259259259259,0,0
310,289,0.05438225763304083,0.9629629629629629,0,0
311,301,0.05427163115143741,0.7777777777777778,0,0
312,299,0.05426768861571435,0.8888888888888888,0,0
313,305,0.054421744622948166,0.9629629629629629,0,0
314,311,0.054361702679786274,1.0,0,0
315,246,0.0541059227519146,0.8148148148148148,0,0
316,272,0.0542867018215312,0.9259259259259259,0,0
317,234,0.05414603044402866,0.9259259259259259,0,0
318,291,0.05420532466512034,0.9629629629629629,0,0
319,298,0.054368778823429706,0.9259259259259259,0,0
320,271,0.054623807379955966,0.9629629629629629,0,0
321,317,0.054429068432504446,0.7407407407407407,0,0
322,328,0.054573362586845635,0.7407407407407407,0,0
323,269,0.05422468075729023,0.9629629629629629,0,0
324,300,0.0542021121474229,0.8148148148148148,0,0
325,269,0.05454615131434035,0.9629629629629629,0,0
326,286,0.054576752507088946,0.8888888888888888,0,0
327,303,0.05428233009844657,0.8148148148148148,0,0
328,272,0.05432437963093497,0.8888888888888888,0,0
329,294,0.054108266883371066,0.9259259259259259,0,0
330,312,0.05460907098703035,0.8888888888888888,0,0
331,284,0.05443003370438779,0.9629629629629629,0,0
332,272,0.05452312873426552,0.9259259259259259,0,0
333,271,0.05444619791289215,0.9629629629629629,0,0
334,303,0.054487489000146175,0.9629629629629629,0,0
335,298,0.05425626750422458,0.8888888888888888,0,0
336,339,0.05450104324961717,0.8888888888888888,0,0
337,310,0.05409829063695158,0.8518518518518519,0,0
338,301,0.05457914239678206,0.9259259259259259,0,0
339,295,0.05417195951477593,0.9629629629629629,0,0
340,259,0.054497473098364065,0.7777777777777778,0,0
341,324,0.05421014128254746,0.8888888888888888,0,0
342,290,0.05420628765654781,0.9259259259259259,0,0
343,261,0.05412822941643824,0.8518518518518519,0,0
344,330,0.05410396308534011,0.9259259259259259,0,0
345,280,0.05440004824782305,0.9629629629629629,0,0
346,283,0.05422246706616271,1.0,0,0
347,299,0.05417215307329819,0.9259259259259259,0,0
348,257,0.054285293829543745,1.0,0,0
349,310,0.05431316881328224,0.9259259259259259,0,0
350,283,0.05450976799452003,0.8518518518518519,0,0
351,305,0.05421908290327902,0.8888888888888888,0,0
352,294,0.05440670388763111,0.6296296296296297,0,0
353,305,0.05412124700171424,0.9259259259259259,0,0
354,327,0.05427909781970936,0.9629629629629629,0,0
355,325,0.05462790931703334,0.8518518518518519,0,0
356,267,0.05424451043650051,0.7777777777777778,0,0
357,294,0.05409133533334365,0.8888888888888888,0,0
358,320,0.05422771869730327,0.9259259259259259,0,0
359,267,0.05432203425063144,0.9259259259259259,0,0
360,328,0.05408696949523246,0.8888888888888888,0,0
361,305,0.054319558188416925,0.9629629629629629,0,0
362,289,0.05457214545471362,0.9629629629629629,0,0
363,280,0.05430745228375824,0.9259259259259259,0,0
364,248,0.054084691555945204,0.8888888888888888,0,0
365,275,0.0540849066514027,0.9629629629629629,0,0
366,300,0.054547414695296316,0.8518518518518519,0,0
367,285,0.05414008120997609,0.8888888888888888,0,0
368,280,0.05417872551653063,0.7777777777777778,0,0
369,260,0.05415656716121958,0.8148148148148148,0,0
370,289,0.054382591836741004,0.8888888888888888,0,0
371,263,0.054539944383644075,0.9629629629629629,0,0
372,263,0.054190836215168216,1.0,0,0
373,282,0.05453033867178526,0.9629629629629629,0,0
374,271,0.05437355564946734,0.9259259259259259,0,0
375,312,0.054483229276045826,0.8888888888888888,0,0
376,285,0.05409655589013452,0.9259259259259259,0,0
377,291,0.054295619772681006,0.8518518518518519,0,0
378,287,0.05417247708852413,0.8518518518518519,0,0
379,301,0.05433990419984239,0.9629629629629629,0,0
380,279,0.05415619192350526,0.8518518518518519,0,0
381,290,0.054468263841185,0.9629629629629629,0,0
382,289,0.05429189004060641,0.7777777777777778,0,0
383,277,0.054455341206049425,0.9259259259259259,0,0
384,307,0.0542717314337473,0.8518518518518519,0,0
385,284,0.054305301084435514,0.9259259259259259,0,0
386,246,0.054133390532584744,0.8148148148148148,0,0
387,311,0.05432517548743538,0.9259259259259259,0,0
388,296,0.054616381341678684,0.9259259259259259,0,0
389,261,0.05415293098678461,0.9629629629629629,0,0
390,256,0.05413129377098578,0.8518518518518519,0,0
391,284,0.05424394837421321,0.8148148148148148,0,0
392,267,0.05423796305590379,0.9259259259259259,0,0
393,264,0.0543426862816587,0.8148148148148148,0,0
394,308,0.054327691983802634,0.8888888888888888,0,0
395,323,0.05409926673701577,0.8518518518518519,0,0
396,257,0.054141116280729526,0.8888888888888888,0,0
397,250,0.054218954563720424,0.9629629629629629,0,0
398,316,0.05420086033347619,0.8888888888888888,0,0
399,259,0.05418222639137712,0.9259259259259259,0,0
400,282,0.054350861633631196,0.9259259259259259,0,0
401,275,0.054326259596068155,0.8888888888888888,0,0
402,322,0.05409731271699846,0.9259259259259259,0,0
403,281,0.05441947256077449,0.7777777777777778,0,0
404,323,0.054520957630460276,0.8888888888888888,0,0
405,302,0.05408722388690722,1.0,0,0
406,275,0.0544127086091376,0.9259259259259259,0,0
407,253,0.054107423845559666,0.9259259259259259,0,0
408,281,0.054424010920884835,0.9259259259259259,0,0
409,323,0.054091593811826745,0.8518518518518519,0,0
410,272,0.054120937148457636,0.9259259259259259,0,0
411,296,0.05418295972583403,1.0,0,0
412,274,0.05408779006252994,0.9629629629629629,0,0
413,250,0.05438591070631969,0.9259259259259259,0,0
414,274,0.054312052468457196,0.8888888888888888,0,0
415,287,0.05419379080129896,0.9629629629629629,0,0
416,279,0.054086860013919484,1.0,0,0
417,319,0.05413718674305908,1.0,0,0
418,287,0.05430425376035278,0.8888888888888888,0,0
419,270,0.054240839085406084,0.9629629629629629,0,0
420,257,0.054188427423236,1.0,0,0
421,264,0.054396762161898864,0.8888888888888888,0,0
422,274,0.054223457725775,0.8888888888888888,0,0
423,295,0.05421729775129158,0.8518518518518519,0,0
424,240,0.05429309999896353,0.9629629629629629,0,0
425,264,0.054576524662693256,0.8148148148148148,0,0
426,304,0.05453936924667037,0.8518518518518519,0,0
427,309,0.054201562751326766,0.8888888888888888,0,0
428,301,0.05432430533173969,0.8518518518518519,0,0
429,315,0.05434960951686089,0.8518518518518519,0,0
430,297,0.05411236366218608,0.8148148148148148,0,0
431,301,0.05435255915247017,0.9259259259259259,0,0
432,300,0.05432565067243234,0.9259259259259259,0,0
433,253,0.054627572352988166,1.0,0,0
434,286,0.0545968734868629,0.8888888888888888,0,0
435,268,0.05458073714926267,0.7777777777777778,0,0
436,302,0.05431037875358202,0.8518518518518519,0,0
437,275,0.05459489692013455,0.8518518518518519,0,0
438,277,0.054579446281444864,0.8148148148148148,0,0
439,315,0.054232855499030654,0.9259259259259259,0,0
440,299,0.054331292590440144,1.0,0,0
441,314,0.05429018911887751,0.8888888888888888,0,0
442,303,0.05433793813631082,0.7777777777777778,0,0
443,274,0.05421651139356122,0.9259259259259259,0,0
444,313,0.05409747466331531,0.7777777777777778,0,0
445,275,0.054624572142020336,0.9259259259259259,0,0
446,271,0.054594380678526275,0.9259259259259259,0,0
447,271,0.05448346706831618,0.8888888888888888,0,0
448,332,0.05421917900358871,0.9629629629629629,0,0
449,248,0.05411584891749277,0.7777777777777778,0,0
450,270,0.05415159726495454,0.9629629629629629,0,0
451,288,0.05414104579444772,0.9629629629629629,0,0
452,306,0.05409889586906535,0.9629629629629629,0,0
453,258,0.05409055338598655,0.8888888888888888,0,0
454,282,0.05432891264916751,0.9259259259259259,0,0
455,293,0.05453482797261993,0.8148148148148148,0,0
456,270,0.05415824221052715,0.8888888888888888,0,0
457,289,0.05454824310205657,0.9259259259259259,0,0
458,276,0.0542635486940366,0.9629629629629629,0,0
459,279,0.054232837352322184,0.9259259259259259,0,0
460,266,0.05454793348022967,0.9629629629629629,0,0
461,297,0.05431181491973385,0.9629629629629629,0,0
462,260,0.05435249439909504,0.9629629629629629,0,0
463,285,0.054122221058210504,0.9629629629629629,0,0
464,288,0.054318880298293785,0.9259259259259259,0,0
465,272,0.0544106380026972,0.9259259259259259,0,0
466,296,0.05418187904137832,0.9259259259259259,0,0
467,319,0.05409336545268629,0.8888888888888888,0,0
468,319,0.05431326968431872,1.0,0,0
469,289,0.0545386821006692,0.9259259259259259,0,0
470,281,0.05417183658805236,0.9259259259259259,0,0
471,317,0.05461513578615871,0.9629629629629629,0,0
472,288,0.054361210053068106,0.8888888888888888,0,0
473,260,0.054170934352925276,0.8888888888888888,0,0
474,306,0.054282577255759905,0.8888888888888888,0,0
475,296,0.05462670075282182,0.9259259259259259,0,0
476,292,0.054143361031578616,0.8148148148148148,0,0
477,301,0.0541001195676876,0.8888888888888888,0,0
478,286,0.05445152326629122,0.9259259259259259,0,0
479,309,0.05431751351443859,0.8888888888888888,0,0
480,263,0.05416412913027712,0.8148148148148148,0,0
481,274,0.054223401582785526,0.9629629629629629,0,0
482,294,0.054536073717322754,0.8518518518518519,0,0
483,292,0.054293719234102464,0.9629629629629629,0,0
484,325,0.05449586655355775,0.9259259259259259,0,0
485,274,0.05449604257549448,0.9259259259259259,0,0
486,275,0.05456096873102235,0.9259259259259259,0,0
487,286,0.054339618923983306,0.8888888888888888,0,0
488,299,0.054222185234785385,0.8888888888888888,0,0
489,310,0.054529542044907765,0.8888888888888888,0,0
490,252,0.054323192563485986,0.9259259259259259,0,0
491,303,0.054555491852302004,0.9259259259259259,0,0
492,300,0.054123582144200974,0.8148148148148148,0,0
493,275,0.054566903117768,0.9629629629629629,0,0
494,291,0.05444300802639944,0.8518518518518519,0,0
495,241,0.054117403524671086,0.9629629629629629,0,0
496,285,0.05421833596948894,0.9259259259259259,0,0
497,323,0.05414104423797382,0.7407407407407407,0,0
498,251,0.05413823153473323,0.9259259259259259,0,0
499,278,0.054512839155065725,0.8148148148148148,0,0
500,275,0.05445770093335689,0.8888888888888888,0,0
501,278,0.05427376512693218,0.9259259259259259,0,0
502,306,0.05409719383374476,0.8888888888888888,0,0
503,299,0.054153906180670515,0.8518518518518519,0,0
504,276,0.054377877665818954,0.8888888888888888,0,0
505,250,0.05424474752924184,0.8518518518518519,0,0
506,304,0.054265931495431005,0.8148148148148148,0,0
507,300,0.054458058626298315,0.8518518518518519,0,0
508,306,0.054200961969431485,0.9629629629629629,0,0
509,262,0.05415686970402678,0.8518518518518519,0,0
510,311,0.05443499980247662,0.9259259259259259,0,0
511,302,0.05445474445092175,0.9629629629629629,0,0
512,315,0.054440090753941274,0.8148148148148148,0,0
513,266,0.05430083947591111,0.9259259259259259,0,0
514,330,0.05453528706288206,0.7777777777777778,0,0
515,288,0.054140862546773603,0.9259259259259259,0,0
516,303,0.05442401175173928,0.9259259259259259,0,0
517,321,0.05431636736201397,0.8148148148148148,0,0
518,290,0.054492701008775415,0.8518518518518519,0,0
519,265,0.05443759418749198,0.8888888888888888,0,0
520,303,0.05411370017831144,1.0,0,0
521,281,0.0540870065850077,0.9629629629629629,0,0
522,283,0.05434867476880838,0.9259259259259259,0,0
523,276,0.05419493517597231,0.7037037037037037,0,0
524,277,0.05413847043611952,0.9629629629629629,0,0
525,271,0.054277165592400776,0.8888888888888888,0,0
526,286,0.05430733382199041,0.9259259259259259,0,0
527,246,0.05442164018691182,0.7037037037037037,0,0
528,266,0.05413837062474723,0.9629629629629629,0,0
529,267,0.05450373190501013,1.0,0,0
530,310,0.05450406257897072,0.8888888888888888,0,0
531,258,0.05455448696118229,0.9259259259259259,0,0
532,301,0.05440298500709864,0.8148148148148148,0,0
533,296,0.0541060828544354,0.9629629629629629,0,0
534,281,0.054485609104660236,0.9259259259259259,0,0
535,283,0.054259686672706246,0.9259259259259259,0,0
536,289,0.054102174617139724,0.8148148148148148,0,0
537,297,0.054183732486305335,0.8518518518518519,0,0
538,335,0.054511395816448996,0.8148148148148148,0,0
539,266,0.054158633768074435,0.8518518518518519,0,0
540,310,0.05458593254953596,0.7777777777777778,0,0
541,275,0.05413444753337642,0.8148148148148148,0,0
