solver,num_instances,amount_runtime,par2_ranking_acc,label_ranking_acc,spearman
0,63,0.13989838435646518,0.9090909090909091,0.9090909090909091,0.9473684499742452
1,17,0.02169226383888255,0.9090909090909091,0.8181818181818182,0.727632318259976
2,20,0.0434119848695829,0.6363636363636364,0.7272727272727273,0.7915947788966828
3,26,0.05707431667576057,0.3181818181818182,0.36363636363636365,0.8156204654408697
4,35,0.053394929762621224,0.45454545454545453,0.5454545454545454,0.9569946794506207
5,17,0.03642974064157282,0.6363636363636364,0.6363636363636364,0.0
6,34,0.0776624379325657,0.8636363636363636,0.7272727272727273,0.9530401559818165
7,38,0.07957336661846079,0.8636363636363636,0.8636363636363636,0.9446367936106074
8,15,0.028359392948562892,0.7272727272727273,0.7272727272727273,0.860816058750234
9,39,0.06769851167542891,0.6818181818181818,0.7727272727272727,0.946119739911409
10,23,0.05573657334652951,0.5,0.7727272727272727,0.9300031846032746
11,76,0.12867295601162337,0.9090909090909091,0.8636363636363636,0.953534471415417
12,35,0.07727577280929122,0.5454545454545454,0.5,0.9355078121028931
13,14,0.04710175648684566,0.9090909090909091,0.9545454545454546,0.0
14,36,0.06532851619848576,1.0,1.0,0.9397233201581027
15,37,0.07707256642059662,0.7727272727272727,0.7272727272727273,0.9409149682950576
16,24,0.057490853630476686,0.6818181818181818,0.6363636363636364,0.0
17,16,0.03337061043545494,0.5454545454545454,0.5,0.9607116675795162
18,14,0.02063436313378458,0.7727272727272727,0.5909090909090909,0.9480970016458112
19,78,0.17491192555317686,0.7272727272727273,0.7727272727272727,0.9485913170794118
20,24,0.028184768005384674,0.6818181818181818,0.5909090909090909,0.9411765855754037
21,58,0.12731894595208715,0.7727272727272727,0.7272727272727273,0.9444032905064071
22,11,0.02221302908885389,0.3181818181818182,0.36363636363636365,0.0
