solver,num_instances,amount_runtime,par2_ranking_acc,label_ranking_acc,spearman
0,58,0.11540108896122572,0.9090909090909091,0.9090909090909091,0.9453916769956865
1,26,0.054508570510491794,0.9090909090909091,0.9090909090909091,0.9115176595593723
2,27,0.0204715593011434,0.22727272727272727,0.22727272727272727,0.0
3,23,0.037044615114504104,0.8636363636363636,0.8181818181818182,0.9431538473098059
4,37,0.07849021843316965,0.9090909090909091,0.8181818181818182,0.9569946794506207
5,23,0.008895108929125518,0.6363636363636364,0.6363636363636364,0.0
6,45,0.09593282167607621,0.8636363636363636,0.7272727272727273,0.7978251098312509
7,38,0.04837829864787894,0.45454545454545453,0.5454545454545454,0.8032625796008566
8,26,0.06119018867868457,0.7272727272727273,0.7272727272727273,0.9468482208539334
9,24,0.0648954807020981,0.5454545454545454,0.45454545454545453,0.892733673082552
10,33,0.054402223148647816,0.6818181818181818,0.4090909090909091,0.9332024136015614
11,70,0.1399151264346868,0.7727272727272727,0.7272727272727273,0.9453383434983286
12,38,0.07197386411009896,0.8181818181818182,0.8636363636363636,0.9355078121028931
13,31,0.0838146500165271,0.5,0.45454545454545453,0.9453916769956865
14,22,0.0461541295265925,1.0,1.0,0.9397233201581027
15,92,0.17796830938581304,0.5909090909090909,0.6363636363636364,0.8875156952651752
16,23,0.03763372452476107,0.8636363636363636,0.8181818181818182,0.9014084782227558
17,43,0.09595067538619838,0.8181818181818182,0.8636363636363636,0.92512975396546
18,30,0.04551818818292982,0.8181818181818182,0.6363636363636364,0.8937223039497532
19,31,0.06374507631290369,0.6363636363636364,0.5909090909090909,0.9483568364635245
20,16,0.03555615716167605,0.5454545454545454,0.45454545454545453,0.0
21,22,0.045139752931708646,0.6818181818181818,0.6363636363636364,0.9325426526350552
22,22,0.00953155713292576,0.3181818181818182,0.36363636363636365,0.0
