solver,num_instances,amount_runtime,par2_ranking_acc,label_ranking_acc,spearman
0,20,0.03152650665924772,0.7727272727272727,0.6818181818181818,0.9453916769956865
1,16,0.027848419506466614,0.6363636363636364,0.6363636363636364,0.0
2,11,0.02632446632856906,0.6818181818181818,0.6818181818181818,0.0
3,12,0.0369299810715558,0.7272727272727273,0.6818181818181818,0.0
4,23,0.05711514131240528,0.5454545454545454,0.6363636363636364,0.9342561695049963
5,11,0.01894488883668331,0.2727272727272727,0.2727272727272727,0.0
6,11,0.005197857209740917,0.3181818181818182,0.45454545454545453,0.0
7,13,0.0225794124531373,0.45454545454545453,0.45454545454545453,0.0
8,20,0.021594499491969163,0.5454545454545454,0.5454545454545454,0.0
9,12,0.031120535002663506,0.5909090909090909,0.6818181818181818,0.0
10,11,0.02788490819115437,0.6818181818181818,0.9545454545454546,0.0
11,17,0.04351500108914943,0.2727272727272727,0.22727272727272727,0.8517054920937084
12,17,0.04673954802820719,0.6363636363636364,0.5909090909090909,0.9355078121028931
13,14,0.03527342439795102,0.6818181818181818,0.6363636363636364,0.0
14,12,0.016649875519679155,0.22727272727272727,0.22727272727272727,0.0
15,11,0.019031922443692485,0.7272727272727273,0.6818181818181818,0.0
16,19,0.023557742473188027,0.8181818181818182,0.7727272727272727,0.9458858702403261
17,13,0.022050145415945865,0.5454545454545454,0.5,0.0
18,17,0.028301919764356923,0.7272727272727273,0.7272727272727273,0.9065745052233668
19,11,0.009894372057279418,0.6818181818181818,0.6363636363636364,0.0
20,19,0.048201993407715554,0.45454545454545453,0.36363636363636365,0.0
21,20,0.042791218443064605,0.4090909090909091,0.36363636363636365,0.8030640225394617
22,13,0.016789736880986967,0.8636363636363636,0.9090909090909091,0.0
