solver,num_instances,amount_runtime,par2_ranking_acc,label_ranking_acc,spearman
0,531,1.0,1.0,0.9090909090909091,0.9453916769956865
1,58,0.15919268450245752,1.0,0.9090909090909091,0.9480970016458112
2,44,0.12615683042700362,0.8636363636363636,0.8636363636363636,0.954759224265768
3,531,1.0,1.0,0.9545454545454546,0.94710837077861
4,44,0.1396335850080703,0.9545454545454546,0.8636363636363636,0.9569946794506207
5,50,0.15246713177665433,0.9545454545454546,0.9545454545454546,0.9488259717068922
6,531,1.0,1.0,0.8636363636363636,0.9441424781770069
7,49,0.1502634350384033,0.7727272727272727,0.8636363636363636,0.9446367936106074
8,57,0.1771899064176491,0.6818181818181818,0.6818181818181818,0.860816058750234
9,45,0.13154565613187275,0.5909090909090909,0.5,0.892733673082552
10,44,0.13096462950329057,0.8181818181818182,0.8181818181818182,0.9062584224431911
11,45,0.12374615425196568,0.7727272727272727,0.7272727272727273,0.9278300688681896
12,62,0.1850414028382718,0.9090909090909091,0.8636363636363636,0.9355078121028931
13,55,0.13842278036395142,0.5,0.45454545454545453,0.7467259926505396
14,43,0.10183934512873019,1.0,1.0,0.9397233201581027
15,67,0.21479501526690128,0.9545454545454546,0.9090909090909091,0.8875156952651752
16,105,0.32179379987904766,0.9090909090909091,0.8636363636363636,0.8687917240765377
17,80,0.26458068421887954,0.9545454545454546,0.9090909090909091,0.92512975396546
18,55,0.16788568617869856,0.9090909090909091,0.7272727272727273,0.8284726667144836
19,82,0.269038477163199,0.9090909090909091,0.8636363636363636,0.905856217424513
20,44,0.11715328419029705,0.6818181818181818,0.6818181818181818,0.9411765855754037
21,47,0.14620960014548764,0.8636363636363636,0.9090909090909091,0.9394613580600105
22,47,0.12411804206015499,0.8181818181818182,0.7727272727272727,0.9199604743083004
