solver,num_instances,amount_runtime,par2_ranking_acc,label_ranking_acc,spearman
0,22,0.02542888416431798,0.9545454545454546,0.8636363636363636,0.9463800634849658
1,11,0.03089384878876739,0.9090909090909091,0.9090909090909091,0.0
2,11,0.014989844734079105,0.8636363636363636,0.8636363636363636,0.0
3,11,0.028398081545373186,0.45454545454545453,0.5,0.0
4,15,0.03430234687472895,0.9090909090909091,0.8181818181818182,0.9569946794506207
5,12,0.02576183247518778,0.3181818181818182,0.3181818181818182,0.0
6,11,0.028584128504590287,0.8636363636363636,0.8181818181818182,0.0
7,13,0.030952109267897248,0.7272727272727273,0.8181818181818182,0.0
8,11,0.026587957040253307,0.6818181818181818,0.6818181818181818,0.0
9,15,0.030014995210001946,0.5454545454545454,0.45454545454545453,0.9095403978249701
10,24,0.05306034853878573,0.7727272727272727,0.8636363636363636,0.9201095337032398
11,19,0.04039647746767153,0.6363636363636364,0.6818181818181818,0.9278300688681896
12,14,0.02052201099046961,0.8636363636363636,0.9090909090909091,0.0
13,19,0.039372706678358044,0.36363636363636365,0.3181818181818182,0.7467259926505396
14,14,0.032176612411806395,1.0,1.0,0.0
15,11,0.03417411274555026,0.6363636363636364,0.5909090909090909,0.0
16,30,0.08244380582434742,0.6363636363636364,0.5909090909090909,0.9055858743561658
17,22,0.03430243017160284,0.7272727272727273,0.6818181818181818,0.92512975396546
18,13,0.020060687235105255,0.7272727272727273,0.5454545454545454,0.9619378337866259
19,15,0.03110617283636899,0.6818181818181818,0.7272727272727273,0.0
20,15,0.04592312818179279,0.8636363636363636,0.8636363636363636,0.0
21,17,0.029260951282509086,0.7727272727272727,0.8181818181818182,0.9394613580600105
22,11,0.01809743675786219,0.3181818181818182,0.36363636363636365,0.0
