solver,num_instances,amount_runtime,par2_ranking_acc,label_ranking_acc,spearman
0,64,0.01780730964576927,0.7727272727272727,0.6818181818181818,0.9493452229528039
1,64,0.02197518989073048,0.9090909090909091,0.8181818181818182,0.9550174177162186
2,64,0.01709203707293091,0.7272727272727273,0.6363636363636364,0.954759224265768
3,64,0.032394175860001075,0.6818181818181818,0.6363636363636364,0.9342561695049963
4,64,0.02221695329673208,0.5454545454545454,0.5454545454545454,0.9342561695049963
5,64,0.025213718305378857,0.7272727272727273,0.7272727272727273,0.8716936884415065
6,64,0.021270428099156476,0.9090909090909091,0.7727272727272727,0.9194267064969806
7,64,0.018879637868466567,0.6818181818181818,0.7727272727272727,0.8734553711721317
8,64,0.022166432561341144,0.6363636363636364,0.6363636363636364,0.9488259717068922
9,64,0.025007462029703,0.5454545454545454,0.45454545454545453,0.892733673082552
10,67,0.018722815017806253,0.7272727272727273,1.0,0.9201095337032398
11,64,0.023355890446198516,0.5454545454545454,0.5909090909090909,0.953534471415417
12,64,0.020702356103967638,0.7727272727272727,0.7272727272727273,0.8317272307285627
13,64,0.04810174746575204,0.9090909090909091,0.9545454545454546,0.7467259926505396
14,64,0.016047633924081085,0.6818181818181818,0.6818181818181818,0.9041501976284586
15,64,0.027963915714163904,0.6818181818181818,0.6363636363636364,0.8875156952651752
16,64,0.02088040186819316,0.6818181818181818,0.6363636363636364,0.9201878215190633
17,64,0.03440323524507115,0.6363636363636364,0.6818181818181818,0.9396641589715838
18,64,0.02885166959966432,0.8636363636363636,0.6818181818181818,0.9589719411850228
19,64,0.027334705156234415,0.8181818181818182,0.8636363636363636,0.9463800634849658
20,64,0.018107820752926933,0.5454545454545454,0.5454545454545454,0.89075641134815
21,64,0.017339006120793365,0.4090909090909091,0.5454545454545454,0.9325426526350552
22,64,0.026462578033364246,0.7272727272727273,0.6818181818181818,0.9387351778656127
