solver,num_instances,amount_runtime,par2_ranking_acc,label_ranking_acc,spearman
0,65,0.12424412483064327,0.8181818181818182,0.8181818181818182,0.8732394632782948
1,64,0.14075613765270262,0.8636363636363636,0.7727272727272727,0.9560060485834195
2,69,0.0961563503463884,0.9090909090909091,1.0,0.8934489478240512
3,66,0.10939555497752865,0.5909090909090909,0.6363636363636364,0.9431538473098059
4,68,0.17520604482658714,0.5454545454545454,0.6363636363636364,0.9569946794506207
5,69,0.10732079934314347,0.7727272727272727,0.7727272727272727,0.9488259717068922
6,64,0.14319030336183702,0.13636363636363635,0.2727272727272727,0.8314385593160867
7,64,0.13804711960518048,0.9090909090909091,0.9090909090909091,0.9446367936106074
8,64,0.1289143056554139,0.5454545454545454,0.5454545454545454,0.860816058750234
9,68,0.15050365346568906,0.7272727272727273,0.8181818181818182,0.9411765855754037
10,64,0.10354307076180146,0.5909090909090909,0.6818181818181818,0.9300031846032746
11,68,0.1164856200330886,0.9545454545454546,0.9090909090909091,0.9278300688681896
12,64,0.08474303500672177,0.9090909090909091,0.8636363636363636,0.9355078121028931
13,80,0.15491600474460565,0.09090909090909091,0.045454545454545456,0.7467259926505396
14,64,0.14314552445075382,1.0,1.0,0.9397233201581027
15,76,0.1349580948142744,0.6363636363636364,0.6818181818181818,0.8875156952651752
16,67,0.18021923129768488,0.6363636363636364,0.5909090909090909,0.9458858702403261
17,71,0.16533266804266414,0.6818181818181818,0.6363636363636364,0.8858132570121446
18,68,0.14095055824446676,0.7272727272727273,0.7272727272727273,0.9597036013981645
19,66,0.11735473941229814,0.8181818181818182,0.7727272727272727,0.9485913170794118
20,66,0.11582712082525078,0.8181818181818182,0.8181818181818182,0.9411765855754037
21,64,0.12600547562049258,0.8181818181818182,0.8636363636363636,0.9466140553450095
22,64,0.1408526444223673,0.9090909090909091,0.8636363636363636,0.9426877470355731
