solver,num_instances,amount_runtime,par2_ranking_acc,label_ranking_acc,spearman
0,43,0.0526651484188252,0.6818181818181818,0.5909090909090909,0.9444032905064071
1,61,0.05594389254505483,0.8636363636363636,0.8636363636363636,0.8630747470665203
2,64,0.06646625843017345,0.6363636363636364,0.6363636363636364,0.9559846417326693
3,44,0.038990182554676955,0.7727272727272727,0.7272727272727273,0.9372220621065995
4,76,0.06498772205640645,0.9545454545454546,0.8636363636363636,0.9569946794506207
5,43,0.07099584269404473,0.6818181818181818,0.6818181818181818,0.9181708334860337
6,43,0.07740320733786878,0.9090909090909091,0.7727272727272727,0.9530401559818165
7,61,0.05628131692273392,0.6363636363636364,0.5454545454545454,0.9495799479466128
8,52,0.055879631654475174,0.7727272727272727,0.7727272727272727,0.914441594704452
9,43,0.05578046065034056,0.5454545454545454,0.45454545454545453,0.892733673082552
10,43,0.04735050697036959,0.7272727272727273,0.8181818181818182,0.9141733431632189
11,69,0.05660778614231391,0.5909090909090909,0.5454545454545454,0.953534471415417
12,43,0.05429788756788193,0.8181818181818182,0.7727272727272727,0.937685918636907
13,43,0.07712630460231056,0.6818181818181818,0.6363636363636364,0.7467259926505396
14,43,0.06106813568057627,1.0,1.0,0.9360020053475328
15,50,0.06009354143215765,0.5454545454545454,0.5,0.9280595877508269
16,43,0.0741647981198913,0.8181818181818182,0.7727272727272727,0.8687917240765377
17,48,0.05174239501996582,0.7272727272727273,0.7727272727272727,0.9607116675795162
18,43,0.04949808013671046,0.6818181818181818,0.5909090909090909,0.9619378337866259
19,55,0.06731246947874345,0.6818181818181818,0.7272727272727273,0.8952052502505548
20,61,0.05341255318071462,0.5909090909090909,0.5,0.9411765855754037
21,43,0.06434085269917272,0.7727272727272727,0.8181818181818182,0.9444032905064071
22,43,0.038274644585649505,0.36363636363636365,0.4090909090909091,0.9367588932806324
