solver,num_instances,amount_runtime,par2_ranking_acc,label_ranking_acc,spearman
0,64,0.11112104849310434,0.9545454545454546,0.9545454545454546,0.9453916769956865
1,72,0.1259860561993825,0.8181818181818182,0.8181818181818182,0.9480970016458112
2,74,0.12148033029730645,0.6363636363636364,0.6363636363636364,0.8667493113091099
3,56,0.08649005160132674,0.8636363636363636,0.8181818181818182,0.9260818368978682
4,58,0.1259128239526307,0.18181818181818182,0.2727272727272727,0.9125062904265732
5,71,0.10813263103975564,0.8181818181818182,0.8181818181818182,0.9488259717068922
6,54,0.08598139322316312,0.9090909090909091,0.7727272727272727,0.9530401559818165
7,54,0.0780677229730524,0.9090909090909091,0.9090909090909091,0.9495799479466128
8,54,0.11183291830330895,0.6363636363636364,0.6363636363636364,0.9458593454274542
9,62,0.09471420932483787,0.5454545454545454,0.45454545454545453,0.892733673082552
10,54,0.0855225860885391,0.6363636363636364,0.9090909090909091,0.9201095337032398
11,85,0.12059540783681455,0.6818181818181818,0.7272727272727273,0.94286493077332
12,54,0.08779089884616598,0.5909090909090909,0.5454545454545454,0.9127749228494683
13,55,0.10406676486883638,0.8181818181818182,0.7727272727272727,0.7467259926505396
14,59,0.0662449325970226,0.9545454545454546,0.9545454545454546,0.8735177865612648
15,100,0.19600759112975719,0.6818181818181818,0.7272727272727273,0.9525227211469846
16,66,0.10952896666226337,0.6818181818181818,0.6363636363636364,0.9014084782227558
17,54,0.09267537258753662,0.6363636363636364,0.6818181818181818,0.92512975396546
18,99,0.1734409354853138,0.6818181818181818,0.5909090909090909,0.9606924768246438
19,71,0.1301496975703068,0.8636363636363636,0.9090909090909091,0.9503336094420831
20,54,0.09680578152127908,0.5909090909090909,0.5909090909090909,0.9411765855754037
21,70,0.1873026543469915,0.8181818181818182,0.7727272727272727,0.9209096527977821
22,63,0.13658487331218505,0.8181818181818182,0.8636363636363636,0.8438735177865613
