solver,num_instances,amount_runtime,par2_ranking_acc,label_ranking_acc,spearman
0,67,0.09841240273900281,0.7272727272727273,0.7272727272727273,0.7832962927538751
1,54,0.09814630422884671,1.0,0.9090909090909091,0.9550174177162186
2,54,0.09714295005203698,0.8636363636363636,0.7727272727272727,0.954759224265768
3,81,0.14869874928931398,0.8181818181818182,0.7727272727272727,0.83807192394121
4,54,0.10010398493604458,0.6818181818181818,0.7727272727272727,0.9411765855754037
5,79,0.16030535777577212,0.5,0.5,0.8716936884415065
6,89,0.16556071237423228,0.7727272727272727,0.8181818181818182,0.92832438430179
7,61,0.13982458321195554,0.3181818181818182,0.22727272727272727,0.8586259081641157
8,56,0.10597674785862797,0.8636363636363636,0.8636363636363636,0.9280595877508269
9,61,0.11001679876946958,0.8636363636363636,0.8636363636363636,0.892733673082552
10,57,0.1297742133477424,0.9090909090909091,0.7272727272727273,0.9300031846032746
11,54,0.1095885434055527,0.9545454545454546,1.0,0.9278300688681896
12,58,0.08113451587861412,0.8181818181818182,0.7727272727272727,0.9127749228494683
13,54,0.07978095582852973,0.9545454545454546,1.0,0.9473684499742452
14,67,0.13282995941135367,0.8636363636363636,0.8636363636363636,0.9239130434782609
15,70,0.1401866859585025,0.9545454545454546,0.9090909090909091,0.9260818368978682
16,54,0.1222932292689226,0.45454545454545453,0.5,0.8687917240765377
17,92,0.17781291706693414,0.8181818181818182,0.8636363636363636,0.9607116675795162
18,54,0.09638943480958918,0.45454545454545453,0.5454545454545454,0.8521998075273088
19,84,0.14789273232942624,0.8181818181818182,0.8636363636363636,0.9364961985921725
20,54,0.10825295058435667,0.45454545454545453,0.45454545454545453,0.9579833103178217
21,54,0.0855996239862708,0.5909090909090909,0.5454545454545454,0.8030640225394617
22,54,0.08779500892251192,0.7272727272727273,0.7727272727272727,0.9387351778656127
