solver,num_instances,amount_runtime,par2_ranking_acc,label_ranking_acc,spearman
0,64,0.09283439110153538,0.5454545454545454,0.5454545454545454,0.7645169494575678
1,79,0.1252068841908931,0.8181818181818182,0.8181818181818182,0.9006427200201605
2,85,0.13847515498616983,0.8181818181818182,0.8181818181818182,0.9320150894567439
3,79,0.17234373479216708,0.5909090909090909,0.6363636363636364,0.9480970016458112
4,89,0.14654307869012506,0.7727272727272727,0.6818181818181818,0.9569946794506207
5,64,0.12286854099888281,0.8636363636363636,0.8636363636363636,0.9260818368978682
6,64,0.10352888241434882,0.9090909090909091,0.7727272727272727,0.9530401559818165
7,65,0.1372795991820631,0.5454545454545454,0.45454545454545453,0.9456254244778084
8,70,0.1410978569762007,0.8181818181818182,0.8181818181818182,0.9458593454274542
9,89,0.14410393996507143,0.6363636363636364,0.5454545454545454,0.892733673082552
10,64,0.14144382041993409,0.8636363636363636,0.7727272727272727,0.9141733431632189
11,67,0.15276770742425066,0.6363636363636364,0.6818181818181818,0.9278300688681896
12,68,0.12093001715034711,0.8636363636363636,0.8181818181818182,0.9355078121028931
13,64,0.1387321014266021,0.9090909090909091,0.9545454545454546,0.9513219959313626
14,64,0.133684838522082,1.0,1.0,0.9397233201581027
15,84,0.17354037353736945,0.6363636363636364,0.5909090909090909,0.9302675173818682
16,82,0.15582577498093034,0.7727272727272727,0.8181818181818182,0.9439090972617676
17,88,0.17370752398483116,0.6818181818181818,0.6363636363636364,0.9567581216223988
18,73,0.17944786801833992,0.7727272727272727,0.5909090909090909,0.9599605720522238
19,69,0.09858832292067846,0.7272727272727273,0.7727272727272727,0.905856217424513
20,86,0.15420012105402625,0.5454545454545454,0.5454545454545454,0.9253584917001869
21,64,0.09591362081804937,0.8181818181818182,0.7727272727272727,0.9444032905064071
22,68,0.12083776610637216,0.8636363636363636,0.8181818181818182,0.9456521739130436
