solver,num_instances,amount_runtime,par2_ranking_acc,label_ranking_acc,spearman
0,531,1.0,1.0,0.9090909090909091,0.9451311090442079
1,531,1.0,1.0,0.9090909090909091,0.9441424781770069
2,531,1.0,1.0,0.9090909090909091,0.9458593454274542
3,531,1.0,1.0,0.9545454545454546,0.9342561695049963
4,124,0.15911348891117405,0.9090909090909091,0.8181818181818182,0.9569946794506207
5,91,0.1590453949335308,0.9090909090909091,0.9090909090909091,0.9488259717068922
6,531,1.0,1.0,0.8636363636363636,0.9441424781770069
7,163,0.14703659776437455,0.8636363636363636,0.9545454545454546,0.9446367936106074
8,531,1.0,1.0,1.0,0.9508037225598507
9,531,1.0,1.0,0.9090909090909091,0.9391993238410016
10,74,0.15688969310786782,0.8181818181818182,0.8181818181818182,0.9062584224431911
11,531,1.0,1.0,0.9545454545454546,0.9512981602730903
12,76,0.16371817224553198,0.9090909090909091,0.9545454545454546,0.9355078121028931
13,116,0.16126263357985543,0.9090909090909091,0.9545454545454546,0.9513219959313626
14,83,0.15710479642638012,1.0,1.0,0.9397233201581027
15,531,1.0,1.0,0.9545454545454546,0.9498148471333715
16,531,1.0,1.0,0.9545454545454546,0.8806523619478898
17,531,1.0,1.0,0.9545454545454546,0.9607116675795162
18,99,0.14040905810904508,0.7727272727272727,0.5909090909090909,0.9480970016458112
19,531,1.0,1.0,0.9545454545454546,0.9236471742315411
20,531,1.0,1.0,0.9090909090909091,0.9411765855754037
21,531,1.0,1.0,0.8636363636363636,0.9513219959313626
22,531,1.0,1.0,0.9545454545454546,0.9458858702403261
