solver,num_instances,amount_runtime,par2_ranking_acc,label_ranking_acc,spearman
0,54,0.09177193684148771,0.9545454545454546,0.8636363636363636,0.9493452229528039
1,58,0.06453586281683873,0.8181818181818182,0.8181818181818182,0.9391993238410016
2,54,0.1254883292666142,0.6818181818181818,0.6818181818181818,0.9431260795572689
3,58,0.10647883956331367,0.4090909090909091,0.45454545454545453,0.8808701026761394
4,54,0.10897751481435529,0.8636363636363636,0.8636363636363636,0.9569946794506207
5,58,0.10095736062611758,0.9090909090909091,0.9090909090909091,0.9488259717068922
6,58,0.14901623920623855,0.8181818181818182,0.7727272727272727,0.9441424781770069
7,54,0.11304208516944876,0.6363636363636364,0.6363636363636364,0.9495799479466128
8,54,0.10162827460829195,0.9545454545454546,0.9545454545454546,0.9436206396409381
9,56,0.10943367985388223,0.7727272727272727,0.6818181818181818,0.9134949212937743
10,56,0.07721054515420733,0.9545454545454546,0.6818181818181818,0.934950010053292
11,55,0.13303757812219744,0.5454545454545454,0.5909090909090909,0.9278300688681896
12,58,0.10658145700921808,0.8636363636363636,0.7272727272727273,0.9355078121028931
13,56,0.10113896730858353,0.9545454545454546,1.0,0.9532987689099213
14,54,0.1085137386068792,1.0,1.0,0.9397233201581027
15,55,0.06270462211542213,0.7272727272727273,0.6818181818181818,0.95179259798633
16,55,0.11022180356584485,0.8636363636363636,0.9090909090909091,0.9436481627434066
17,58,0.10116545240328327,0.8181818181818182,0.7727272727272727,0.92512975396546
18,55,0.12895210888933045,0.9545454545454546,0.7727272727272727,0.9569946794506207
19,57,0.09147259061527038,0.7727272727272727,0.7272727272727273,0.905856217424513
20,54,0.11109350938180818,0.36363636363636365,0.2727272727272727,0.9154721830281765
21,54,0.09198344072034294,0.6818181818181818,0.6363636363636364,0.8030640225394617
22,54,0.1079642424587074,0.8636363636363636,0.9090909090909091,0.9446640316205533
