solver,num_instances,amount_runtime,par2_ranking_acc,label_ranking_acc,spearman
0,43,0.041059571657048974,0.9545454545454546,0.8636363636363636,0.9453916769956865
1,43,0.03578806736501629,0.8181818181818182,0.8181818181818182,0.8345294534179385
2,43,0.055463471078142826,0.36363636363636365,0.45454545454545453,0.7915947788966828
3,43,0.04007813954534562,0.6818181818181818,0.7272727272727273,0.946119739911409
4,43,0.05804438570185215,0.9090909090909091,0.8181818181818182,0.9569946794506207
5,43,0.03886006284413054,0.3181818181818182,0.3181818181818182,0.9260818368978682
6,43,0.044250377201578504,0.4090909090909091,0.5454545454545454,0.8482452840585046
7,43,0.058277536997363814,0.9545454545454546,0.8636363636363636,0.9446367936106074
8,43,0.04259467459172621,0.5909090909090909,0.5909090909090909,0.9458593454274542
9,43,0.05613618363449558,0.6818181818181818,0.6818181818181818,0.92832438430179
10,43,0.060436542782353,0.7727272727272727,0.7727272727272727,0.9141733431632189
11,43,0.039427663038806654,0.7272727272727273,0.7727272727272727,0.9278300688681896
12,43,0.06699048274471288,0.8636363636363636,0.9090909090909091,0.9355078121028931
13,43,0.04836332815284506,0.9090909090909091,0.9545454545454546,0.7467259926505396
14,43,0.04247268788109608,1.0,1.0,0.9397233201581027
15,43,0.04837267897155663,0.7727272727272727,0.7272727272727273,0.8875156952651752
16,43,0.037930599717484095,0.5909090909090909,0.6363636363636364,0.9458858702403261
17,43,0.04576290760189215,0.36363636363636365,0.3181818181818182,0.9577465081116782
18,43,0.03759688688874615,0.5,0.6818181818181818,0.8284726667144836
19,43,0.0645635380661624,0.5909090909090909,0.5454545454545454,0.905856217424513
20,43,0.040930008290649224,0.45454545454545453,0.36363636363636365,0.9569946794506207
21,43,0.0645988241524178,0.7727272727272727,0.8181818181818182,0.9325426526350552
22,43,0.04475739798712918,0.7272727272727273,0.6818181818181818,0.9387351778656127
