solver,num_instances,amount_runtime,par2_ranking_acc,label_ranking_acc,spearman
0,97,0.1999011388441584,0.6818181818181818,0.6818181818181818,0.7645169494575678
1,64,0.1165974872501546,1.0,0.9090909090909091,0.9560060485834195
2,68,0.08247209444058123,0.7272727272727273,0.7272727272727273,0.954759224265768
3,69,0.10702026165273477,0.9090909090909091,0.8636363636363636,0.9478370962804128
4,64,0.09360053670019054,0.7272727272727273,0.6363636363636364,0.917676395772794
5,64,0.09615159602882828,0.8636363636363636,0.8636363636363636,0.9488259717068922
6,64,0.12750558331351236,0.2727272727272727,0.4090909090909091,0.7681661838152193
7,65,0.15035816682601458,0.8636363636363636,0.7727272727272727,0.9485913170794118
8,66,0.1544813335675209,0.9090909090909091,0.9090909090909091,0.860816058750234
9,71,0.1558463495212159,0.5,0.5909090909090909,0.9181708334860337
10,75,0.11754683776764525,0.8181818181818182,0.9090909090909091,0.9062584224431911
11,65,0.12777689916665622,0.8181818181818182,0.8636363636363636,0.9278300688681896
12,89,0.21683630801510184,0.8181818181818182,0.8636363636363636,0.9384729715707312
13,64,0.13621442123962746,0.9090909090909091,0.9545454545454546,0.9532987689099213
14,64,0.147788665450096,1.0,1.0,0.9397233201581027
15,91,0.16744603731701124,0.8636363636363636,0.8181818181818182,0.95179259798633
16,64,0.15930148202083314,0.5,0.45454545454545453,0.9201878215190633
17,70,0.1309386109294005,0.6818181818181818,0.7272727272727273,0.9577465081116782
18,64,0.1275385278860103,0.8181818181818182,0.8181818181818182,0.9480970016458112
19,64,0.12954866000597695,0.6818181818181818,0.6363636363636364,0.9404497445492898
20,64,0.13001664306263255,0.6818181818181818,0.7727272727272727,0.9579833103178217
21,74,0.11656365888053614,0.8636363636363636,0.9090909090909091,0.9444032905064071
22,64,0.1229637289678122,0.7727272727272727,0.7272727272727273,0.9367588932806324
