solver,num_instances,amount_runtime,par2_ranking_acc,label_ranking_acc,spearman
0,531,1.0,1.0,0.9090909090909091,0.9453916769956865
1,531,1.0,1.0,0.9090909090909091,0.9480970016458112
2,531,1.0,1.0,0.9090909090909091,0.9537703488392886
3,77,0.13326820139991719,0.9090909090909091,0.8636363636363636,0.8314385593160867
4,67,0.10195874589739473,0.7272727272727273,0.7272727272727273,0.9569946794506207
5,64,0.11007154592809029,0.9545454545454546,0.9545454545454546,0.9488259717068922
6,386,0.34652864647632325,0.8181818181818182,0.8636363636363636,0.9530401559818165
7,136,0.13801840510143146,0.8181818181818182,0.8181818181818182,0.9446367936106074
8,531,1.0,1.0,1.0,0.9508037225598507
9,531,1.0,1.0,0.9090909090909091,0.9468482208539334
10,77,0.1551303889553169,0.7727272727272727,0.7727272727272727,0.9141733431632189
11,67,0.07521562027612062,0.5909090909090909,0.6363636363636364,0.9278300688681896
12,74,0.12608837138837406,0.8636363636363636,0.9090909090909091,0.9355078121028931
13,87,0.1542918589400816,0.9090909090909091,0.9545454545454546,0.9532987689099213
14,65,0.11428153657353826,0.8636363636363636,0.8636363636363636,0.6897233201581028
15,118,0.11030086059472567,0.8181818181818182,0.8636363636363636,0.8875156952651752
16,91,0.13110850487270764,0.8181818181818182,0.7727272727272727,0.8687917240765377
17,531,1.0,1.0,0.9545454545454546,0.9577465081116782
18,531,1.0,1.0,0.8181818181818182,0.9619378337866259
19,65,0.11374763928732326,0.4090909090909091,0.36363636363636365,0.905856217424513
20,65,0.14098361876906806,0.7272727272727273,0.8181818181818182,0.9411765855754037
21,73,0.11944657450048238,0.7727272727272727,0.7272727272727273,0.8030640225394617
22,136,0.19405631511271654,0.7272727272727273,0.7727272727272727,0.8290513833992096
