solver,num_instances,amount_runtime,par2_ranking_acc,label_ranking_acc,spearman
0,531,1.0,1.0,0.9090909090909091,0.9453916769956865
1,531,1.0,1.0,0.9090909090909091,0.9480970016458112
2,531,1.0,1.0,0.9090909090909091,0.9557480996922472
3,531,1.0,1.0,0.9545454545454546,0.9478370962804128
4,531,1.0,1.0,0.9090909090909091,0.9569946794506207
5,59,0.12485143056395337,0.8636363636363636,0.8636363636363636,0.9488259717068922
6,48,0.09283560345632666,0.18181818181818182,0.3181818181818182,0.7681661838152193
7,63,0.12416748048559285,0.8181818181818182,0.8181818181818182,0.9446367936106074
8,163,0.3821379618618021,0.6363636363636364,0.6363636363636364,0.860816058750234
9,531,1.0,1.0,0.9090909090909091,0.92832438430179
10,85,0.1531403491997878,0.9090909090909091,0.7272727272727273,0.9141733431632189
11,56,0.07973027993705564,0.9090909090909091,0.9545454545454546,0.9278300688681896
12,43,0.08422924101626798,0.8181818181818182,0.8636363636363636,0.9355078121028931
13,45,0.09289645124470558,0.8636363636363636,0.9090909090909091,0.7467259926505396
14,45,0.0504119202658168,0.5,0.5,0.6897233201581028
15,531,1.0,1.0,0.9545454545454546,0.95179259798633
16,531,1.0,1.0,0.9545454545454546,0.9347504849385968
17,48,0.08701134695712491,0.7727272727272727,0.7272727272727273,0.92512975396546
18,98,0.1642051006109269,0.8636363636363636,0.6818181818181818,0.9480970016458112
19,52,0.09113922134765672,0.6363636363636364,0.5909090909090909,0.905856217424513
20,49,0.08085619261577706,0.7272727272727273,0.7272727272727273,0.9411765855754037
21,531,1.0,1.0,0.8636363636363636,0.9483568364635245
22,531,1.0,1.0,0.9545454545454546,0.9456521739130436
