solver,num_instances,amount_runtime,par2_ranking_acc,label_ranking_acc,spearman
0,43,0.04868467223885114,0.8181818181818182,0.7272727272727273,0.9444032905064071
1,43,0.04394828145238074,0.9090909090909091,0.9090909090909091,0.9557480996922472
2,43,0.035077190283191326,0.5909090909090909,0.5909090909090909,0.8093945365733102
3,45,0.034255038736313345,0.7272727272727273,0.6818181818181818,0.9480970016458112
4,43,0.023528537623273678,0.9545454545454546,0.8636363636363636,0.917676395772794
5,44,0.0472348545242165,1.0,1.0,0.9488259717068922
6,43,0.05000367164908282,0.5,0.6363636363636364,0.9441424781770069
7,47,0.02674312762738144,0.7727272727272727,0.8636363636363636,0.8734553711721317
8,47,0.05031307417919175,0.6818181818181818,0.6818181818181818,0.9349817157361818
9,47,0.03521972545554354,0.6818181818181818,0.6818181818181818,0.9223925990985838
10,43,0.032371261903964,0.6818181818181818,0.9545454545454546,0.9141733431632189
11,43,0.04356265160061105,0.8181818181818182,0.8636363636363636,0.9278300688681896
12,43,0.053449631441263405,0.6818181818181818,0.5454545454545454,0.9127749228494683
13,50,0.035189289638156,0.9090909090909091,0.9545454545454546,0.9483568364635245
14,43,0.03772281987707463,1.0,1.0,0.9298418972332017
15,49,0.031145889648596912,0.4090909090909091,0.45454545454545453,0.9409149682950576
16,45,0.03704951429410641,0.8181818181818182,0.7727272727272727,0.9330368458796948
17,46,0.03483231094115638,0.8181818181818182,0.8636363636363636,0.9508278026867227
18,44,0.04292433855215306,0.7272727272727273,0.7272727272727273,0.9174494447625784
19,43,0.04080452705265373,0.4090909090909091,0.36363636363636365,0.8732394632782948
20,43,0.03405573615332617,0.7727272727272727,0.8636363636363636,0.9411765855754037
21,43,0.035846233260108766,0.5,0.45454545454545453,0.9421652164426048
22,43,0.0404769976050094,0.36363636363636365,0.4090909090909091,0.8290513833992096
